Date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-06 00:48,20.24,20.84,0.0,442.0,0.0,0
2015-02-06 00:49,20.29,20.89,0.0,443.0,0.0,0
2015-02-06 00:49,20.29,20.89,0.0,444.0,0.0,0
2015-02-06 00:51,20.29,20.79,0.0,443.0,0.0,0
2015-02-06 00:52,20.29,20.79,0.0,442.0,0.0,0
2015-02-06 00:53,20.29,20.79,0.0,443.0,0.0,0
2015-02-06 00:53,20.29,20.79,0.0,441.0,0.0,0
2015-02-06 00:55,20.29,20.79,0.0,446.33,0.0,0
2015-02-06 00:55,20.29,20.7,0.0,446.0,0.0,0
2015-02-06 00:56,20.29,20.7,0.0,439.0,0.0,0
2015-02-06 00:58,20.36,20.7,0.0,444.33,0.0,0
2015-02-06 00:59,20.29,20.65,0.0,446.0,0.0,0
2015-02-06 01:00,20.29,20.7,0.0,442.0,0.0,0
2015-02-06 01:01,20.29,20.7,0.0,441.5,0.0,0
2015-02-06 01:01,20.29,20.7,0.0,440.5,0.0,0
2015-02-06 01:02,20.29,20.7,0.0,443.5,0.0,0
2015-02-06 01:04,20.29,20.7,0.0,440.5,0.0,0
2015-02-06 01:05,20.29,20.7,0.0,437.5,0.0,0
2015-02-06 01:06,20.29,20.7,0.0,438.0,0.0,0
2015-02-06 01:07,20.29,20.7,0.0,443.0,0.0,0
2015-02-06 01:08,20.26,20.7,0.0,443.0,0.0,0
2015-02-06 01:08,20.29,20.7,0.0,436.33,0.0,0
2015-02-06 01:09,20.29,20.76,0.0,438.33,0.0,0
2015-02-06 01:11,20.29,20.7,0.0,437.0,0.0,0
2015-02-06 01:12,20.29,20.7,0.0,439.0,0.0,0
2015-02-06 01:13,20.24,20.7,0.0,436.0,0.0,0
2015-02-06 01:14,20.29,20.7,0.0,432.5,0.0,0
2015-02-06 01:14,20.23,20.63,0.0,435.0,0.0,0
2015-02-06 01:15,20.24,20.65,0.0,442.0,0.0,0
2015-02-06 01:17,20.2,20.6,0.0,444.5,0.0,0
2015-02-06 01:18,20.29,20.7,0.0,447.0,0.0,0
2015-02-06 01:19,20.2,20.6,0.0,446.0,0.0,0
2015-02-06 01:20,20.23,20.57,0.0,442.33,0.0,0
2015-02-06 01:21,20.24,20.55,0.0,440.0,0.0,0
2015-02-06 01:21,20.29,20.6,0.0,440.0,0.0,0
2015-02-06 01:23,20.26,20.5,0.0,439.67,0.0,0
2015-02-06 01:24,20.29,20.5,0.0,442.0,0.0,0
2015-02-06 01:25,20.29,20.55,0.0,441.0,0.0,0
2015-02-06 01:25,20.29,20.6,0.0,441.0,0.0,0
2015-02-06 01:27,20.29,20.5,0.0,441.75,0.0,0
2015-02-06 01:27,20.32,20.5,0.0,442.0,0.0,0
2015-02-06 01:28,20.39,20.44,0.0,443.0,0.0,0
2015-02-06 01:30,20.39,20.39,0.0,443.0,0.0,0
2015-02-06 01:31,20.39,20.29,0.0,440.0,0.0,0
2015-02-06 01:32,20.39,20.2,0.0,441.0,0.0,0
2015-02-06 01:33,20.39,20.2,0.0,439.0,0.0,0
2015-02-06 01:34,20.39,20.2,0.0,436.0,0.0,0
2015-02-06 01:34,20.39,20.1,0.0,433.5,0.0,0
2015-02-06 01:36,20.39,20.1,0.0,435.0,0.0,0
2015-02-06 01:37,20.39,20.05,0.0,434.0,0.0,0
2015-02-06 01:38,20.34,20.05,0.0,438.5,0.0,0
2015-02-06 01:38,20.39,20.05,0.0,440.0,0.0,0
2015-02-06 01:40,20.39,20.0,0.0,439.0,0.0,0
2015-02-06 01:40,20.39,20.0,0.0,440.5,0.0,0
2015-02-06 01:41,20.39,20.0,0.0,433.0,0.0,0
2015-02-06 01:43,20.39,19.94,0.0,436.5,0.0,0
2015-02-06 01:44,20.5,19.89,0.0,438.0,0.0,0
2015-02-06 01:45,20.43,19.93,0.0,438.0,0.0,0
2015-02-06 01:46,20.5,19.89,0.0,441.0,0.0,0
2015-02-06 01:46,20.5,19.89,0.0,434.0,0.0,0
2015-02-06 01:47,20.5,19.89,0.0,439.5,0.0,0
2015-02-06 01:49,20.5,19.89,0.0,438.0,0.0,0
2015-02-06 01:50,20.5,19.89,0.0,435.5,0.0,0
2015-02-06 01:51,20.5,19.89,0.0,436.0,0.0,0
2015-02-06 01:52,20.5,19.89,0.0,439.5,0.0,0
2015-02-06 01:53,20.5,19.89,0.0,439.5,0.0,0
2015-02-06 01:53,20.5,19.89,0.0,438.5,0.0,0
2015-02-06 01:54,20.5,19.89,0.0,435.0,0.0,0
2015-02-06 01:56,20.5,19.74,0.0,435.0,0.0,0
2015-02-06 01:57,20.5,19.79,0.0,436.0,0.0,0
2015-02-06 01:58,20.55,19.84,0.0,433.0,0.0,0
2015-02-06 01:59,20.5,19.79,0.0,433.67,0.0,0
2015-02-06 01:59,20.5,19.74,0.0,431.5,0.0,0
2015-02-06 02:00,20.5,19.65,0.0,436.5,0.0,0
2015-02-06 02:02,20.5,19.7,0.0,437.0,0.0,0
2015-02-06 02:03,20.6,19.6,0.0,435.0,0.0,0
2015-02-06 02:04,20.5,19.74,0.0,437.0,0.0,0
2015-02-06 02:05,20.6,19.6,0.0,433.0,0.0,0
2015-02-06 02:06,20.5,19.65,0.0,431.5,0.0,0
2015-02-06 02:06,20.5,19.65,0.0,432.0,0.0,0
2015-02-06 02:08,20.55,19.65,0.0,429.0,0.0,0
2015-02-06 02:09,20.55,19.6,0.0,430.0,0.0,0
2015-02-06 02:10,20.5,19.6,0.0,430.5,0.0,0
2015-02-06 02:10,20.55,19.6,0.0,433.0,0.0,0
2015-02-06 02:12,20.6,19.6,0.0,436.0,0.0,0
2015-02-06 02:12,20.6,19.53,0.0,435.0,0.0,0
2015-02-06 02:13,20.6,19.44,0.0,434.0,0.0,0
2015-02-06 02:15,20.5,19.55,0.0,434.0,0.0,0
2015-02-06 02:16,20.5,19.6,0.0,435.0,0.0,0
2015-02-06 02:17,20.6,19.6,0.0,438.0,0.0,0
2015-02-06 02:18,20.6,19.5,0.0,440.0,0.0,0
2015-02-06 02:19,20.57,19.53,0.0,436.67,0.0,0
2015-02-06 02:19,20.57,19.5,0.0,437.67,0.0,0
2015-02-06 02:21,20.57,19.5,0.0,437.0,0.0,0
2015-02-06 02:22,20.6,19.5,0.0,433.0,0.0,0
2015-02-06 02:23,20.6,19.44,0.0,435.5,0.0,0
2015-02-06 02:23,20.6,19.5,0.0,435.0,0.0,0
2015-02-06 02:25,20.6,19.5,0.0,437.0,0.0,0
2015-02-06 02:25,20.6,19.34,0.0,436.0,0.0,0
2015-02-06 02:26,20.5,19.34,0.0,438.0,0.0,0
2015-02-06 02:28,20.6,19.5,0.0,440.0,0.0,0
2015-02-06 02:29,20.55,19.44,0.0,438.5,0.0,0
2015-02-06 02:30,20.55,19.39,0.0,436.0,0.0,0
2015-02-06 02:31,20.6,19.34,0.0,433.0,0.0,0
2015-02-06 02:31,20.5,19.39,0.0,432.5,0.0,0
2015-02-06 02:32,20.5,19.39,0.0,434.5,0.0,0
2015-02-06 02:34,20.55,19.29,0.0,433.5,0.0,0
2015-02-06 02:35,20.6,19.39,0.0,433.5,0.0,0
2015-02-06 02:36,20.6,19.3,0.0,434.5,0.0,0
2015-02-06 02:37,20.6,19.29,0.0,434.0,0.0,0
2015-02-06 02:38,20.6,19.29,0.0,435.0,0.0,0
2015-02-06 02:38,20.5,19.34,0.0,431.0,0.0,0
2015-02-06 02:39,20.5,19.29,0.0,431.5,0.0,0
2015-02-06 02:41,20.46,19.23,0.0,432.67,0.0,0
2015-02-06 02:42,20.5,19.39,0.0,436.0,0.0,0
2015-02-06 02:43,20.5,19.39,0.0,436.0,0.0,0
2015-02-06 02:44,20.5,19.24,0.0,441.5,0.0,0
2015-02-06 02:44,20.5,19.2,0.0,434.0,0.0,0
2015-02-06 02:45,20.39,19.29,0.0,433.5,0.0,0
2015-02-06 02:47,20.43,19.29,0.0,429.33,0.0,0
2015-02-06 02:48,20.5,19.29,0.0,434.5,0.0,0
2015-02-06 02:49,20.5,19.2,0.0,433.5,0.0,0
2015-02-06 02:50,20.5,19.15,0.0,435.5,0.0,0
2015-02-06 02:51,20.44,19.05,0.0,435.0,0.0,0
2015-02-06 02:51,20.39,19.17,0.0,434.0,0.0,0
2015-02-06 02:53,20.39,19.24,0.0,430.5,0.0,0
2015-02-06 02:54,20.39,19.2,0.0,426.0,0.0,0
2015-02-06 02:55,20.5,19.2,0.0,429.0,0.0,0
2015-02-06 02:55,20.5,19.2,0.0,435.5,0.0,0
2015-02-06 02:57,20.5,19.2,0.0,433.5,0.0,0
2015-02-06 02:57,20.5,19.2,0.0,427.5,0.0,0
2015-02-06 02:58,20.53,19.17,0.0,429.67,0.0,0
2015-02-06 03:00,20.52,19.18,0.0,433.0,0.0,0
2015-02-06 03:01,20.5,19.1,0.0,432.5,0.0,0
2015-02-06 03:02,20.5,19.1,0.0,431.0,0.0,0
2015-02-06 03:03,20.53,19.1,0.0,433.33,0.0,0
2015-02-06 03:04,20.5,19.1,0.0,433.0,0.0,0
2015-02-06 03:04,20.5,19.1,0.0,434.0,0.0,0
2015-02-06 03:06,20.5,19.1,0.0,437.0,0.0,0
2015-02-06 03:07,20.5,19.1,0.0,437.0,0.0,0
2015-02-06 03:08,20.5,19.1,0.0,439.0,0.0,0
2015-02-06 03:08,20.53,18.96,0.0,432.33,0.0,0
2015-02-06 03:10,20.52,19.08,0.0,432.0,0.0,0
2015-02-06 03:10,20.5,19.05,0.0,429.5,0.0,0
2015-02-06 03:11,20.5,19.1,0.0,436.5,0.0,0
2015-02-06 03:13,20.53,19.0,0.0,432.67,0.0,0
2015-02-06 03:14,20.55,19.0,0.0,430.0,0.0,0
2015-02-06 03:15,20.5,18.94,0.0,425.0,0.0,0
2015-02-06 03:16,20.55,19.0,0.0,425.5,0.0,0
2015-02-06 03:16,20.55,19.0,0.0,434.0,0.0,0
2015-02-06 03:17,20.5,19.0,0.0,433.0,0.0,0
2015-02-06 03:19,20.5,19.0,0.0,433.0,0.0,0
2015-02-06 03:20,20.6,18.96,0.0,433.5,0.0,0
2015-02-06 03:21,20.5,19.0,0.0,426.0,0.0,0
2015-02-06 03:22,20.53,18.96,0.0,426.33,0.0,0
2015-02-06 03:23,20.53,18.93,0.0,430.0,0.0,0
2015-02-06 03:23,20.6,18.94,0.0,436.0,0.0,0
2015-02-06 03:24,20.6,19.0,0.0,437.5,0.0,0
2015-02-06 03:26,20.5,19.0,0.0,433.5,0.0,0
2015-02-06 03:27,20.55,18.94,0.0,432.5,0.0,0
2015-02-06 03:28,20.55,18.94,0.0,430.0,0.0,0
2015-02-06 03:29,20.5,19.0,0.0,433.0,0.0,0
2015-02-06 03:29,20.6,19.0,0.0,439.0,0.0,0
2015-02-06 03:30,20.5,18.89,0.0,429.5,0.0,0
2015-02-06 03:32,20.55,19.0,0.0,431.0,0.0,0
2015-02-06 03:33,20.6,19.0,0.0,433.0,0.0,0
2015-02-06 03:34,20.55,19.0,0.0,434.0,0.0,0
2015-02-06 03:35,20.55,18.89,0.0,434.5,0.0,0
2015-02-06 03:36,20.5,18.94,0.0,435.5,0.0,0
2015-02-06 03:36,20.5,18.84,0.0,434.5,0.0,0
2015-02-06 03:38,20.5,18.89,0.0,433.5,0.0,0
2015-02-06 03:39,20.5,19.0,0.0,433.0,0.0,0
2015-02-06 03:40,20.5,19.0,0.0,433.5,0.0,0
2015-02-06 03:40,20.5,19.0,0.0,434.5,0.0,0
2015-02-06 03:42,20.5,19.0,0.0,438.0,0.0,0
2015-02-06 03:42,20.5,18.94,0.0,437.0,0.0,0
2015-02-06 03:43,20.44,18.94,0.0,435.0,0.0,0
2015-02-06 03:45,20.5,19.0,0.0,434.0,0.0,0
2015-02-06 03:46,20.5,18.9,0.0,434.5,0.0,0
2015-02-06 03:47,20.5,18.89,0.0,431.0,0.0,0
2015-02-06 03:48,20.5,19.0,0.0,433.5,0.0,0
2015-02-06 03:49,20.43,18.89,0.0,431.67,0.0,0
2015-02-06 03:49,20.39,18.82,0.0,428.67,0.0,0
2015-02-06 03:51,20.39,18.79,0.0,429.5,0.0,0
2015-02-06 03:52,20.39,18.93,0.0,434.33,0.0,0
2015-02-06 03:53,20.39,18.84,0.0,430.0,0.0,0
2015-02-06 03:53,20.39,18.7,0.0,430.0,0.0,0
2015-02-06 03:55,20.39,18.89,0.0,424.0,0.0,0
2015-02-06 03:55,20.39,18.93,0.0,427.33,0.0,0
2015-02-06 03:56,20.39,18.82,0.0,430.0,0.0,0
2015-02-06 03:58,20.39,18.79,0.0,431.0,0.0,0
2015-02-06 03:59,20.39,18.79,0.0,433.5,0.0,0
2015-02-06 04:00,20.44,18.79,0.0,430.0,0.0,0
2015-02-06 04:01,20.44,18.79,0.0,434.0,0.0,0
2015-02-06 04:01,20.5,18.79,0.0,434.0,0.0,0
2015-02-06 04:02,20.5,18.79,0.0,435.5,0.0,0
2015-02-06 04:04,20.5,18.79,0.0,436.33,0.0,0
2015-02-06 04:05,20.5,18.74,0.0,434.5,0.0,0
2015-02-06 04:06,20.5,18.74,0.0,434.0,0.0,0
2015-02-06 04:07,20.5,18.7,0.0,434.0,0.0,0
2015-02-06 04:08,20.5,18.79,0.0,435.0,0.0,0
2015-02-06 04:08,20.5,18.79,0.0,430.5,0.0,0
2015-02-06 04:09,20.5,18.7,0.0,436.0,0.0,0
2015-02-06 04:11,20.39,18.67,0.0,431.67,0.0,0
2015-02-06 04:12,20.39,18.76,0.0,428.67,0.0,0
2015-02-06 04:13,20.39,18.77,0.0,431.0,0.0,0
2015-02-06 04:14,20.39,18.72,0.0,434.5,0.0,0
2015-02-06 04:14,20.39,18.7,0.0,434.5,0.0,0
2015-02-06 04:15,20.39,18.7,0.0,429.5,0.0,0
2015-02-06 04:17,20.39,18.74,0.0,432.0,0.0,0
2015-02-06 04:18,20.39,18.7,0.0,435.5,0.0,0
2015-02-06 04:19,20.39,18.6,0.0,436.0,0.0,0
2015-02-06 04:20,20.39,18.74,0.0,430.0,0.0,0
2015-02-06 04:21,20.39,18.76,0.0,434.0,0.0,0
2015-02-06 04:21,20.39,18.74,0.0,435.0,0.0,0
2015-02-06 04:23,20.39,18.7,0.0,434.5,0.0,0
2015-02-06 04:24,20.39,18.7,0.0,427.5,0.0,0
2015-02-06 04:25,20.39,18.7,0.0,433.33,0.0,0
2015-02-06 04:25,20.5,18.74,0.0,433.0,0.0,0
2015-02-06 04:27,20.39,18.7,0.0,438.0,0.0,0
2015-02-06 04:27,20.44,18.7,0.0,434.0,0.0,0
2015-02-06 04:28,20.46,18.73,0.0,432.67,0.0,0
2015-02-06 04:30,20.5,18.7,0.0,435.0,0.0,0
2015-02-06 04:31,20.44,18.7,0.0,433.5,0.0,0
2015-02-06 04:32,20.39,18.6,0.0,432.0,0.0,0
2015-02-06 04:33,20.39,18.7,0.0,434.0,0.0,0
2015-02-06 04:34,20.39,18.7,0.0,439.0,0.0,0
2015-02-06 04:34,20.39,18.7,0.0,434.0,0.0,0
2015-02-06 04:36,20.44,18.7,0.0,430.0,0.0,0
2015-02-06 04:37,20.44,18.7,0.0,435.0,0.0,0
2015-02-06 04:38,20.5,18.7,0.0,437.5,0.0,0
2015-02-06 04:38,20.5,18.7,0.0,434.0,0.0,0
2015-02-06 04:40,20.44,18.7,0.0,436.0,0.0,0
2015-02-06 04:40,20.44,18.7,0.0,432.5,0.0,0
2015-02-06 04:41,20.46,18.7,0.0,429.5,0.0,0
2015-02-06 04:43,20.39,18.7,0.0,430.0,0.0,0
2015-02-06 04:44,20.5,18.7,0.0,436.0,0.0,0
2015-02-06 04:45,20.5,18.74,0.0,436.5,0.0,0
2015-02-06 04:46,20.46,18.67,0.0,439.33,0.0,0
2015-02-06 04:46,20.39,18.6,0.0,435.0,0.0,0
2015-02-06 04:47,20.39,18.6,0.0,432.0,0.0,0
2015-02-06 04:49,20.39,18.65,0.0,431.0,0.0,0
2015-02-06 04:50,20.39,18.7,0.0,425.5,0.0,0
2015-02-06 04:51,20.39,18.7,0.0,429.0,0.0,0
2015-02-06 04:52,20.39,18.7,0.0,431.5,0.0,0
2015-02-06 04:53,20.39,18.6,0.0,435.0,0.0,0
2015-02-06 04:53,20.39,18.7,0.0,428.0,0.0,0
2015-02-06 04:54,20.39,18.7,0.0,431.5,0.0,0
2015-02-06 04:56,20.39,18.7,0.0,432.5,0.0,0
2015-02-06 04:57,20.44,18.7,0.0,434.5,0.0,0
2015-02-06 04:58,20.39,18.7,0.0,429.0,0.0,0
2015-02-06 04:59,20.39,18.67,0.0,428.67,0.0,0
2015-02-06 04:59,20.39,18.7,0.0,432.0,0.0,0
2015-02-06 05:00,20.39,18.7,0.0,430.0,0.0,0
2015-02-06 05:02,20.39,18.7,0.0,431.0,0.0,0
2015-02-06 05:03,20.44,18.6,0.0,431.5,0.0,0
2015-02-06 05:04,20.39,18.7,0.0,433.0,0.0,0
2015-02-06 05:05,20.39,18.7,0.0,437.5,0.0,0
2015-02-06 05:06,20.39,18.7,0.0,434.0,0.0,0
2015-02-06 05:06,20.39,18.7,0.0,432.0,0.0,0
2015-02-06 05:08,20.39,18.65,0.0,433.0,0.0,0
2015-02-06 05:09,20.39,18.7,0.0,425.5,0.0,0
2015-02-06 05:10,20.39,18.7,0.0,423.0,0.0,0
2015-02-06 05:10,20.39,18.67,0.0,430.0,0.0,0
2015-02-06 05:12,20.39,18.6,0.0,434.0,0.0,0
2015-02-06 05:12,20.36,18.6,0.0,428.67,0.0,0
2015-02-06 05:13,20.29,18.65,0.0,427.0,0.0,0
2015-02-06 05:15,20.34,18.7,0.0,425.5,0.0,0
2015-02-06 05:16,20.34,18.7,0.0,433.5,0.0,0
2015-02-06 05:17,20.34,18.7,0.0,434.5,0.0,0
2015-02-06 05:18,20.39,18.7,0.0,427.0,0.0,0
2015-02-06 05:19,20.39,18.65,0.0,433.0,0.0,0
2015-02-06 05:19,20.34,18.65,0.0,433.5,0.0,0
2015-02-06 05:21,20.36,18.67,0.0,432.67,0.0,0
2015-02-06 05:22,20.39,18.7,0.0,430.0,0.0,0
2015-02-06 05:23,20.34,18.7,0.0,430.5,0.0,0
2015-02-06 05:23,20.39,18.7,0.0,431.0,0.0,0
2015-02-06 05:25,20.39,18.65,0.0,431.33,0.0,0
2015-02-06 05:25,20.39,18.7,0.0,433.0,0.0,0
2015-02-06 05:26,20.39,18.7,0.0,432.0,0.0,0
2015-02-06 05:28,20.39,18.7,0.0,430.0,0.0,0
2015-02-06 05:29,20.34,18.7,0.0,431.5,0.0,0
2015-02-06 05:30,20.39,18.7,0.0,430.33,0.0,0
2015-02-06 05:31,20.39,18.7,0.0,429.0,0.0,0
2015-02-06 05:31,20.36,18.67,0.0,432.67,0.0,0
2015-02-06 05:32,20.34,18.6,0.0,431.5,0.0,0
2015-02-06 05:34,20.29,18.74,0.0,428.0,0.0,0
2015-02-06 05:35,20.29,18.74,0.0,425.5,0.0,0
2015-02-06 05:36,20.29,18.74,0.0,430.5,0.0,0
2015-02-06 05:37,20.29,18.79,0.0,432.0,0.0,0
2015-02-06 05:38,20.29,18.7,0.0,433.0,0.0,0
2015-02-06 05:38,20.29,18.74,0.0,435.5,0.0,0
2015-02-06 05:39,20.29,18.79,0.0,431.5,0.0,0
2015-02-06 05:41,20.29,18.77,0.0,432.75,0.0,0
2015-02-06 05:42,20.29,18.7,0.0,437.0,0.0,0
2015-02-06 05:43,20.29,18.7,0.0,433.5,0.0,0
2015-02-06 05:44,20.29,18.7,0.0,434.0,0.0,0
2015-02-06 05:44,20.24,18.7,0.0,438.5,0.0,0
2015-02-06 05:45,20.29,18.79,0.0,436.5,0.0,0
2015-02-06 05:47,20.29,18.79,0.0,437.0,0.0,0
2015-02-06 05:48,20.29,18.79,0.0,436.0,0.0,0
2015-02-06 05:49,20.29,18.79,0.0,441.0,0.0,0
2015-02-06 05:50,20.29,18.79,0.0,440.0,0.0,0
2015-02-06 05:51,20.29,18.74,0.0,437.0,0.0,0
2015-02-06 05:51,20.29,18.79,0.0,438.5,0.0,0
2015-02-06 05:53,20.29,18.84,0.0,433.0,0.0,0
2015-02-06 05:54,20.24,18.8,0.0,434.0,0.0,0
2015-02-06 05:55,20.29,18.76,0.0,437.0,0.0,0
2015-02-06 05:55,20.29,18.79,0.0,435.0,0.0,0
2015-02-06 05:57,20.29,18.79,0.0,434.0,0.0,0
2015-02-06 05:57,20.29,18.79,0.0,437.0,0.0,0
2015-02-06 05:58,20.29,18.74,0.0,434.5,0.0,0
2015-02-06 06:00,20.29,18.74,0.0,439.0,0.0,0
2015-02-06 06:01,20.29,18.79,0.0,433.0,0.0,0
2015-02-06 06:02,20.29,18.7,0.0,434.0,0.0,0
2015-02-06 06:03,20.24,18.74,0.0,433.0,0.0,0
2015-02-06 06:04,20.24,18.74,0.0,432.5,0.0,0
2015-02-06 06:04,20.24,18.74,0.0,433.0,0.0,0
2015-02-06 06:06,20.2,18.74,0.0,433.0,0.0,0
2015-02-06 06:07,20.24,18.84,0.0,432.0,0.0,0
2015-02-06 06:08,20.2,18.79,0.0,434.0,0.0,0
2015-02-06 06:08,20.29,18.79,0.0,433.0,0.0,0
2015-02-06 06:10,20.24,18.74,0.0,430.5,0.0,0
2015-02-06 06:10,20.29,18.79,0.0,433.0,0.0,0
2015-02-06 06:11,20.29,18.74,0.0,434.0,0.0,0
2015-02-06 06:13,20.29,18.84,0.0,430.0,0.0,0
2015-02-06 06:14,20.29,18.79,0.0,431.33,0.0,0
2015-02-06 06:15,20.29,18.7,0.0,439.0,0.0,0
2015-02-06 06:16,20.29,18.79,0.0,439.0,0.0,0
2015-02-06 06:16,20.29,18.73,0.0,442.0,0.0,0
2015-02-06 06:17,20.2,18.7,0.0,432.0,0.0,0
2015-02-06 06:19,20.23,18.73,0.0,427.5,0.0,0
2015-02-06 06:20,20.29,18.74,0.0,433.0,0.0,0
2015-02-06 06:21,20.29,18.6,0.0,437.0,0.0,0
2015-02-06 06:22,20.29,18.7,0.0,432.0,0.0,0
2015-02-06 06:23,20.2,18.7,0.0,426.0,0.0,0
2015-02-06 06:23,20.29,18.7,0.0,431.0,0.0,0
2015-02-06 06:24,20.29,18.7,0.0,433.33,0.0,0
2015-02-06 06:26,20.29,18.68,0.0,429.25,0.0,0
2015-02-06 06:27,20.26,18.63,0.0,433.33,0.0,0
2015-02-06 06:28,20.24,18.65,0.0,430.5,0.0,0
2015-02-06 06:29,20.29,18.7,0.0,430.0,0.0,0
2015-02-06 06:29,20.29,18.7,0.0,433.5,0.0,0
2015-02-06 06:30,20.29,18.6,0.0,432.5,0.0,0
2015-02-06 06:32,20.29,18.7,0.0,432.0,0.0,0
2015-02-06 06:33,20.29,18.7,0.0,434.0,0.0,0
2015-02-06 06:34,20.29,18.6,0.0,429.0,0.0,0
2015-02-06 06:35,20.29,18.65,0.0,438.0,0.0,0
2015-02-06 06:36,20.29,18.7,0.0,439.0,0.0,0
2015-02-06 06:36,20.29,18.7,0.0,433.0,0.0,0
2015-02-06 06:38,20.29,18.65,0.0,433.5,0.0,0
2015-02-06 06:39,20.29,18.6,0.0,431.0,0.0,0
2015-02-06 06:40,20.32,18.57,0.0,432.67,0.0,0
2015-02-06 06:40,20.39,18.6,0.0,434.0,0.0,0
2015-02-06 06:42,20.39,18.6,0.0,434.0,0.0,0
2015-02-06 06:42,20.39,18.6,0.0,436.5,0.0,0
2015-02-06 06:43,20.39,18.6,0.0,432.67,0.0,0
2015-02-06 06:45,20.39,18.6,0.0,429.75,0.0,0
2015-02-06 06:46,20.39,18.5,0.0,428.5,0.0,0
2015-02-06 06:47,20.39,18.6,0.0,434.0,0.0,0
2015-02-06 06:48,20.29,18.6,0.0,435.5,0.0,0
2015-02-06 06:49,20.29,18.39,0.0,432.0,0.0,0
2015-02-06 06:49,20.24,18.6,0.0,433.0,0.0,0
2015-02-06 06:51,20.29,18.7,0.0,434.0,0.0,0
2015-02-06 06:52,20.29,18.65,0.0,433.5,0.0,0
2015-02-06 06:53,20.2,18.6,0.0,432.0,0.0,0
2015-02-06 06:53,20.2,18.6,0.0,431.0,0.0,0
2015-02-06 06:55,20.2,18.6,0.0,435.0,0.0,0
2015-02-06 06:55,20.2,18.6,0.0,438.0,0.0,0
2015-02-06 06:56,20.2,18.6,0.0,432.0,0.0,0
2015-02-06 06:58,20.1,18.6,0.0,430.0,0.0,0
2015-02-06 06:59,20.2,18.6,0.0,428.5,0.0,0
2015-02-06 07:00,20.2,18.6,0.0,432.67,0.0,0
2015-02-06 07:01,20.2,18.6,0.0,432.0,0.0,0
2015-02-06 07:01,20.2,18.6,0.0,430.0,0.0,0
2015-02-06 07:02,20.2,18.6,0.0,431.33,0.0,0
2015-02-06 07:04,20.2,18.6,0.0,432.67,0.0,0
2015-02-06 07:05,20.2,18.6,0.0,434.0,0.0,0
2015-02-06 07:06,20.2,18.6,0.0,429.0,0.0,0
2015-02-06 07:07,20.2,18.6,0.0,429.0,0.0,0
2015-02-06 07:08,20.2,18.6,0.0,433.0,0.0,0
2015-02-06 07:08,20.2,18.6,0.0,436.0,0.0,0
2015-02-06 07:09,20.2,18.6,0.0,440.0,0.0,0
2015-02-06 07:11,20.2,18.6,0.0,436.0,0.0,0
2015-02-06 07:12,20.2,18.6,0.0,435.0,0.0,0
2015-02-06 07:13,20.2,18.57,0.0,430.0,0.0,0
2015-02-06 07:14,20.2,18.6,0.0,425.5,0.0,0
2015-02-06 07:14,20.2,18.6,0.0,432.0,0.0,0
2015-02-06 07:15,20.24,18.6,0.0,439.5,0.0,0
2015-02-06 07:17,20.29,18.6,0.0,434.0,0.0,0
2015-02-06 07:18,20.29,18.5,0.0,442.0,0.0,0
2015-02-06 07:19,20.29,18.5,0.0,439.0,0.0,0
2015-02-06 07:20,20.29,18.57,0.0,436.67,0.0,0
2015-02-06 07:21,20.29,18.5,0.0,439.0,0.0,0
2015-02-06 07:21,20.29,18.5,0.0,436.0,0.0,0
2015-02-06 07:23,20.29,18.5,0.0,435.0,0.0,0
2015-02-06 07:24,20.29,18.55,0.0,439.0,0.0,0
2015-02-06 07:25,20.29,18.5,0.0,433.0,0.0,0
2015-02-06 07:25,20.29,18.5,0.0,435.0,0.0,0
2015-02-06 07:27,20.29,18.5,0.0,436.0,0.0,0
2015-02-06 07:27,20.24,18.5,0.0,438.0,0.0,0
2015-02-06 07:28,20.24,18.55,0.0,439.0,0.0,0
2015-02-06 07:30,20.2,18.5,0.0,436.5,0.0,0
2015-02-06 07:31,20.2,18.5,0.0,432.67,0.0,0
2015-02-06 07:32,20.2,18.5,0.0,427.5,0.0,0
2015-02-06 07:33,20.2,18.5,0.0,427.0,0.0,0
2015-02-06 07:34,20.24,18.55,0.0,432.0,0.0,0
2015-02-06 07:34,20.24,18.55,0.0,438.0,0.0,0
2015-02-06 07:36,20.2,18.5,0.0,436.0,0.0,0
2015-02-06 07:37,20.2,18.5,0.0,434.0,0.0,0
2015-02-06 07:38,20.2,18.6,0.0,435.0,0.0,0
2015-02-06 07:38,20.2,18.6,0.0,435.0,0.0,0
2015-02-06 07:40,20.2,18.6,260.33,434.0,0.0,0
2015-02-06 07:40,20.2,18.6,401.33,439.0,0.0,1
2015-02-06 07:41,20.18,18.6,433.0,437.5,0.0,0
2015-02-06 07:43,20.18,18.68,422.5,440.75,0.0,0
2015-02-06 07:44,20.2,18.7,419.0,442.0,0.0,0
2015-02-06 07:45,20.18,18.7,419.0,448.5,0.0,0
2015-02-06 07:46,20.1,18.74,419.0,451.0,0.0,0
2015-02-06 07:46,20.15,18.7,419.0,457.25,0.0,1
2015-02-06 07:47,20.13,18.7,409.0,458.67,0.0,0
2015-02-06 07:49,20.18,18.72,411.0,456.0,0.0,0
2015-02-06 07:50,20.12,18.86,411.0,458.0,0.0,1
