Date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-06 01:24,20.89,253.0,14.0,444.0,0.0,0.0
2015-02-06 01:26,20.89,252.39,14.0,445.33,0.0,0.0
2015-02-06 01:28,20.86,252.6,14.0,446.0,0.0,0.0
2015-02-06 01:30,20.89,253.0,7.0,442.5,0.0,0.0
2015-02-06 01:32,20.86,252.39,10.5,440.0,0.0,0.0
2015-02-06 01:34,20.89,252.9,6.0,439.0,0.0,0.0
2015-02-06 01:36,20.86,252.6,6.0,441.67,0.0,0.0
2015-02-06 01:37,20.89,253.5,6.0,435.5,0.0,0.0
2015-02-06 01:37,20.86,253.67,6.0,436.33,0.0,0.0
2015-02-06 01:38,20.86,253.5,6.0,441.75,0.0,0.0
2015-02-06 01:40,20.89,253.94,6.0,436.0,0.0,0.0
2015-02-06 01:41,20.89,254.6,17.33,432.67,0.0,0.0
2015-02-06 01:43,20.86,255.33,18.0,436.0,0.0,0.0
2015-02-06 01:45,20.89,255.0,18.0,439.0,0.0,0.0
2015-02-06 01:47,20.86,255.0,18.0,435.0,0.0,0.0
2015-02-06 01:48,20.89,255.2,24.0,437.5,0.0,0.0
2015-02-06 01:49,20.86,255.2,24.0,435.33,0.0,0.0
2015-02-06 01:51,20.89,255.2,24.0,438.0,0.0,0.0
2015-02-06 01:53,20.86,255.2,24.0,438.67,0.0,0.0
2015-02-06 01:55,20.89,255.6,24.0,438.0,0.0,0.0
2015-02-06 01:56,20.86,255.33,24.0,437.67,0.0,0.0
2015-02-06 01:57,20.89,256.0,10.5,436.0,0.0,0.0
2015-02-06 01:59,20.86,255.5,10.5,438.0,0.0,0.0
2015-02-06 02:00,20.84,255.5,7.0,436.5,0.0,0.0
2015-02-06 02:01,20.84,256.0,14.0,432.75,0.0,0.0
2015-02-06 02:02,20.84,256.0,14.0,432.0,0.0,0.0
2015-02-06 02:03,20.82,255.75,14.0,438.5,0.0,0.0
2015-02-06 02:04,20.82,256.25,14.0,436.75,0.0,0.0
2015-02-06 02:06,20.82,256.5,14.0,433.5,0.0,0.0
2015-02-06 02:08,20.79,256.33,14.0,433.0,0.0,0.0
2015-02-06 02:10,20.79,256.25,14.0,433.5,0.0,0.0
2015-02-06 02:11,20.79,256.75,14.0,438.25,0.0,0.0
2015-02-06 02:13,20.74,257.0,14.0,437.75,0.0,0.0
2015-02-06 02:15,20.7,257.0,14.0,435.5,0.0,0.0
2015-02-06 02:17,20.74,257.0,14.0,436.0,0.0,0.0
2015-02-06 02:19,20.74,257.0,14.0,431.0,0.0,0.0
2015-02-06 02:19,20.74,257.0,14.0,433.5,0.0,0.0
2015-02-06 02:19,20.7,257.0,14.0,437.0,0.0,0.0
2015-02-06 02:21,20.7,257.0,14.0,435.5,0.0,0.0
2015-02-06 02:23,20.73,257.0,14.0,432.67,0.0,0.0
2015-02-06 02:24,20.7,257.0,14.0,437.0,0.0,0.0
2015-02-06 02:25,20.7,257.0,14.0,438.0,0.0,0.0
2015-02-06 02:27,20.7,257.0,9.33,435.0,0.0,0.0
2015-02-06 02:27,20.7,257.0,9.33,433.33,0.0,0.0
2015-02-06 02:28,20.7,257.2,10.5,435.0,0.0,0.0
2015-02-06 02:31,20.7,257.2,9.33,433.33,0.0,0.0
2015-02-06 02:32,20.7,257.29,7.0,435.0,0.0,0.0
2015-02-06 02:34,20.67,257.29,7.0,433.67,0.0,0.0
2015-02-06 02:34,20.7,257.39,7.0,437.5,0.0,0.0
2015-02-06 02:37,20.7,257.5,7.0,435.75,0.0,0.0
2015-02-06 02:38,20.7,257.6,13.5,439.0,0.0,0.0
2015-02-06 02:40,20.7,257.33,10.67,436.0,0.0,0.0
2015-02-06 02:41,20.7,257.5,14.0,435.5,0.0,0.0
2015-02-06 02:43,20.7,258.0,14.0,436.0,0.0,0.0
2015-02-06 02:43,20.7,257.75,14.0,435.5,0.0,0.0
2015-02-06 02:43,20.7,258.0,14.0,435.0,0.0,0.0
2015-02-06 02:46,20.7,258.25,14.0,441.5,0.0,0.0
2015-02-06 02:47,20.7,258.5,9.33,441.67,0.0,0.0
2015-02-06 02:49,20.7,258.5,10.5,443.75,0.0,0.0
2015-02-06 02:51,20.7,258.5,6.0,441.5,0.0,0.0
2015-02-06 02:52,20.7,258.6,6.0,439.33,0.0,0.0
2015-02-06 02:52,20.7,258.2,6.0,442.0,0.0,0.0
2015-02-06 02:55,20.68,258.4,6.0,443.75,0.0,0.0
2015-02-06 02:56,20.7,258.5,11.5,445.5,0.0,0.0
2015-02-06 02:58,20.68,258.4,11.5,444.75,0.0,0.0
2015-02-06 03:00,20.65,258.39,6.0,444.0,0.0,0.0
2015-02-06 03:01,20.68,258.89,13.5,445.25,0.0,0.0
2015-02-06 03:02,20.65,258.5,10.0,448.0,0.0,0.0
2015-02-06 03:03,20.6,258.5,10.0,443.75,0.0,0.0
2015-02-06 03:04,20.6,258.2,10.0,445.0,0.0,0.0
2015-02-06 03:06,20.6,258.2,17.33,442.67,0.0,0.0
2015-02-06 03:08,20.6,258.2,18.5,440.75,0.0,0.0
2015-02-06 03:10,20.6,258.2,22.5,441.5,0.0,0.0
2015-02-06 03:10,20.6,258.2,26.5,441.5,0.0,0.0
2015-02-06 03:13,20.6,258.2,31.0,443.0,0.0,0.0
2015-02-06 03:15,20.6,258.2,26.5,441.0,0.0,0.0
2015-02-06 03:17,20.6,258.2,31.0,440.5,0.0,0.0
2015-02-06 03:17,20.6,258.2,31.0,442.5,0.0,0.0
2015-02-06 03:20,20.6,258.2,19.75,441.5,0.0,0.0
2015-02-06 03:22,20.6,258.2,26.5,443.5,0.0,0.0
2015-02-06 03:24,20.6,258.2,26.5,441.5,0.0,0.0
2015-02-06 03:26,20.6,258.2,31.0,438.0,0.0,0.0
2015-02-06 03:26,20.6,258.2,20.33,442.0,0.0,0.0
2015-02-06 03:29,20.6,258.2,17.33,439.67,0.0,0.0
2015-02-06 03:30,20.6,258.36,13.67,440.75,0.0,0.0
2015-02-06 03:31,20.6,258.5,23.5,442.5,0.0,0.0
2015-02-06 03:31,20.6,258.5,26.5,443.0,0.0,0.0
2015-02-06 03:35,20.6,258.9,26.5,439.5,0.0,0.0
2015-02-06 03:37,20.6,258.6,22.0,436.5,0.0,0.0
2015-02-06 03:38,20.6,258.9,31.0,433.0,0.0,0.0
2015-02-06 03:38,20.6,258.9,31.0,435.0,0.0,0.0
2015-02-06 03:40,20.6,258.6,19.0,435.5,0.0,0.0
2015-02-06 03:41,20.6,258.6,19.0,435.0,0.0,0.0
2015-02-06 03:43,20.6,258.6,31.0,431.67,0.0,0.0
2015-02-06 03:44,20.6,258.9,19.75,432.0,0.0,0.0
2015-02-06 03:46,20.5,258.6,26.5,433.0,0.0,0.0
2015-02-06 03:46,20.5,259.33,22.0,432.67,0.0,0.0
2015-02-06 03:49,20.5,259.5,22.0,430.5,0.0,0.0
2015-02-06 03:49,20.5,260.25,26.5,435.5,0.0,0.0
2015-02-06 03:49,20.5,260.0,17.33,431.67,0.0,0.0
2015-02-06 03:52,20.46,259.65,22.0,428.5,0.0,0.0
2015-02-06 03:53,20.42,259.25,26.5,430.5,0.0,0.0
2015-02-06 03:55,20.39,259.25,19.0,432.25,0.0,0.0
2015-02-06 03:57,20.42,258.75,31.0,430.0,0.0,0.0
2015-02-06 03:58,20.39,258.5,26.5,433.0,0.0,0.0
2015-02-06 03:58,20.39,258.5,31.0,432.75,0.0,0.0
2015-02-06 04:01,20.39,258.25,26.5,431.0,0.0,0.0
2015-02-06 04:03,20.39,258.25,31.0,432.25,0.0,0.0
2015-02-06 04:05,20.39,258.25,31.0,432.0,0.0,0.0
2015-02-06 04:07,20.39,257.75,26.5,432.0,0.0,0.0
2015-02-06 04:08,20.39,257.5,19.0,432.0,0.0,0.0
2015-02-06 04:09,20.39,257.75,24.0,438.0,0.0,0.0
2015-02-06 04:1,20.39,257.33,17.33,437.67,0.0,0.0
2015-02-06 04:11,20.36,257.39,18.5,435.75,0.0,0.0
2015-02-06 04:13,20.34,257.39,17.33,433.0,0.0,0.0
2015-02-06 04:15,20.34,257.39,19.0,433.0,0.0,0.0
2015-02-06 04:17,20.34,257.39,11.0,434.0,0.0,0.0
2015-02-06 04:19,20.32,257.39,6.0,432.67,0.0,0.0
2015-02-06 04:20,20.36,257.39,6.0,434.75,0.0,0.0
2015-02-06 04:21,20.29,257.39,6.0,435.0,0.0,0.0
2015-02-06 04:23,20.32,257.39,19.0,431.0,0.0,0.0
2015-02-06 04:25,20.34,257.39,11.0,432.5,0.0,0.0
2015-02-06 04:27,20.29,257.39,24.0,433.5,0.0,0.0
2015-02-06 04:29,20.29,257.39,24.0,431.0,0.0,0.0
2015-02-06 04:30,20.29,258.0,24.0,432.0,0.0,0.0
2015-02-06 04:31,20.29,257.5,24.0,438.0,0.0,0.0
2015-02-06 04:32,20.29,257.75,24.0,440.5,0.0,0.0
2015-02-06 04:34,20.22,257.25,24.0,438.0,0.0,0.0
2015-02-06 04:36,20.24,257.25,24.0,435.75,0.0,0.0
2015-02-06 04:38,20.2,257.0,24.0,435.5,0.0,0.0
2015-02-06 04:39,20.2,257.0,24.0,437.0,0.0,0.0
2015-02-06 04:40,20.2,257.0,24.0,436.33,0.0,0.0
2015-02-06 04:41,20.2,257.25,24.0,435.0,0.0,0.0
2015-02-06 04:42,20.2,257.25,24.0,434.5,0.0,0.0
2015-02-06 04:43,20.2,257.25,24.0,438.5,0.0,0.0
2015-02-06 04:44,20.2,257.25,24.0,435.5,0.0,0.0
2015-02-06 04:45,20.2,257.25,24.0,434.5,0.0,0.0
2015-02-06 04:47,20.2,257.67,24.0,437.67,0.0,0.0
2015-02-06 04:49,20.2,258.0,24.0,440.75,0.0,0.0
2015-02-06 04:51,20.2,258.0,24.0,437.0,0.0,0.0
2015-02-06 04:53,20.2,258.2,24.0,437.5,0.0,0.0
2015-02-06 04:53,20.2,258.2,24.0,443.0,0.0,0.0
2015-02-06 04:56,20.2,258.6,24.0,439.5,0.0,0.0
2015-02-06 04:59,20.2,258.6,24.0,442.0,0.0,0.0
2015-02-06 04:59,20.2,257.65,24.0,442.0,0.0,0.0
2015-02-06 04:59,20.2,257.65,24.0,442.0,0.0,0.0
2015-02-06 04:59,20.2,257.65,24.0,441.0,0.0,0.0
2015-02-06 05:02,20.15,257.65,24.0,441.0,0.0,0.0
2015-02-06 05:04,20.2,257.7,24.0,441.33,0.0,0.0
2015-02-06 05:06,20.15,257.7,24.0,440.0,0.0,0.0
2015-02-06 05:08,20.13,257.96,24.0,440.0,0.0,0.0
2015-02-06 05:10,20.15,258.5,24.0,440.0,0.0,0.0
2015-02-06 05:10,20.13,258.26,24.0,442.0,0.0,0.0
2015-02-06 05:13,20.15,258.5,24.0,444.0,0.0,0.0
2015-02-06 05:15,20.2,258.5,24.0,442.67,0.0,0.0
2015-02-06 05:17,20.13,258.2,24.0,442.0,0.0,0.0
2015-02-06 05:19,20.15,258.5,24.0,441.0,0.0,0.0
2015-02-06 05:21,20.17,258.2,24.0,441.67,0.0,0.0
2015-02-06 05:23,20.15,258.5,24.0,439.0,0.0,0.0
2015-02-06 05:24,20.12,258.2,24.0,440.5,0.0,0.0
2015-02-06 05:26,20.15,258.5,24.0,442.0,0.0,0.0
2015-02-06 05:28,20.2,258.5,24.0,443.0,0.0,0.0
2015-02-06 05:28,20.2,258.5,24.0,439.0,0.0,0.0
2015-02-06 05:29,20.1,258.5,19.0,441.0,0.0,0.0
2015-02-06 05:32,20.1,258.6,19.0,441.5,0.0,0.0
2015-02-06 05:34,20.13,258.2,19.0,442.67,0.0,0.0
2015-02-06 05:36,20.12,258.3,19.0,443.0,0.0,0.0
2015-02-06 05:38,20.15,258.2,19.0,442.0,0.0,0.0
2015-02-06 05:39,20.15,258.2,19.0,441.5,0.0,0.0
2015-02-06 05:40,20.13,258.3,19.0,442.67,0.0,0.0
2015-02-06 05:42,20.15,258.2,19.0,440.5,0.0,0.0
2015-02-06 05:44,20.17,258.2,19.0,440.0,0.0,0.0
2015-02-06 05:46,20.18,258.3,30.5,442.75,0.0,0.0
2015-02-06 05:48,20.15,258.2,30.75,441.25,0.0,0.0
2015-02-06 05:50,20.18,258.2,23.5,441.5,0.0,0.0
2015-02-06 05:51,20.15,258.2,30.75,440.25,0.0,0.0
2015-02-06 05:53,20.15,258.2,31.0,438.75,0.0,0.0
2015-02-06 05:55,20.1,257.67,26.5,440.0,0.0,0.0
2015-02-06 05:57,20.13,257.6,33.67,440.0,0.0,0.0
2015-02-06 05:57,20.12,257.7,26.5,438.5,0.0,0.0
2015-02-06 05:57,20.12,257.7,31.0,440.25,0.0,0.0
2015-02-06 06:01,20.15,257.7,26.5,438.5,0.0,0.0
2015-02-06 06:04,20.15,257.7,31.0,440.75,0.0,0.0
2015-02-06 06:08,20.12,257.7,19.0,442.0,0.0,0.0
2015-02-06 06:10,20.15,257.7,19.0,439.0,0.0,0.0
2015-02-06 06:11,20.13,257.96,19.0,440.0,0.0,0.0
2015-02-06 06:13,20.15,258.2,19.0,440.0,0.0,0.0
2015-02-06 06:15,20.12,258.2,19.0,439.0,0.0,0.0
2015-02-06 06:17,20.15,258.5,19.0,439.0,0.0,0.0
2015-02-06 06:17,20.18,258.2,19.0,440.0,0.0,0.0
2015-02-06 06:20,20.15,258.2,30.5,440.0,0.0,0.0
2015-02-06 06:23,20.15,258.2,34.0,439.5,0.0,0.0
2015-02-06 06:23,20.18,258.2,34.0,440.0,0.0,0.0
2015-02-06 06:24,20.15,258.2,34.0,438.5,0.0,0.0
2015-02-06 06:28,20.15,258.2,34.0,439.0,0.0,0.0
2015-02-06 06:30,20.18,257.94,34.0,435.75,0.0,0.0
2015-02-06 06:31,20.15,257.94,34.0,432.0,0.0,0.0
2015-02-06 06:32,20.1,257.7,34.0,435.5,0.0,0.0
2015-02-06 06:34,20.13,257.96,34.0,436.67,0.0,0.0
2015-02-06 06:36,20.12,257.97,34.0,432.0,0.0,0.0
2015-02-06 06:38,20.15,257.94,34.0,433.5,0.0,0.0
2015-02-06 06:39,20.15,257.94,34.0,432.0,0.0,0.0
2015-02-06 06:40,20.15,257.94,34.0,432.5,0.0,0.0
2015-02-06 06:41,20.15,257.94,34.0,432.75,0.0,0.0
2015-02-06 06:42,20.1,257.7,34.0,433.0,0.0,0.0
2015-02-06 06:44,20.13,257.96,34.0,433.67,0.0,0.0
2015-02-06 06:46,20.12,257.94,34.0,431.5,0.0,0.0
2015-02-06 06:48,20.12,258.47,34.0,433.0,0.0,0.0
2015-02-06 06:50,20.15,258.47,34.0,430.75,0.0,0.0
2015-02-06 06:51,20.15,258.75,34.0,433.0,0.0,0.0
2015-02-06 06:53,20.15,259.0,34.0,433.5,0.0,0.0
2015-02-06 06:55,20.12,259.25,34.0,436.25,0.0,0.0
2015-02-06 06:56,20.13,259.0,34.0,439.0,0.0,0.0
2015-02-06 06:58,20.08,259.0,34.0,433.0,0.0,0.0
2015-02-06 07:00,20.1,258.5,34.0,432.5,0.0,0.0
2015-02-06 07:02,20.05,259.0,34.0,431.0,0.0,0.0
2015-02-06 07:04,20.07,259.0,34.0,432.67,0.0,0.0
2015-02-06 07:06,20.08,259.0,34.0,432.5,0.0,0.0
2015-02-06 07:07,20.1,258.0,34.0,435.0,0.0,0.0
2015-02-06 07:08,20.08,258.0,34.0,431.5,0.0,0.0
2015-02-06 07:09,20.1,258.2,34.0,432.0,0.0,0.0
2015-02-06 07:10,20.05,258.0,34.0,433.0,0.0,0.0
2015-02-06 07:12,20.1,258.2,34.0,434.0,0.0,0.0
2015-02-06 07:14,20.0,257.75,34.0,430.75,0.0,0.0
2015-02-06 07:16,20.0,257.67,34.0,435.0,0.0,0.0
2015-02-06 07:18,20.0,257.67,34.0,430.67,0.0,0.0
2015-02-06 07:20,20.0,257.65,34.0,433.0,0.0,0.0
2015-02-06 07:22,20.0,257.7,34.0,430.75,0.0,0.0
2015-02-06 07:23,20.0,257.7,34.0,435.0,0.0,0.0
2015-02-06 07:23,20.0,257.7,37.75,436.0,0.0,0.0
2015-02-06 07:26,20.0,257.7,25.25,432.0,0.0,0.0
2015-02-06 07:28,20.0,257.7,30.5,439.4,0.0,0.0
2015-02-06 07:30,20.0,257.7,29.33,439.67,0.0,0.0
2015-02-06 07:32,20.0,257.7,33.5,436.0,0.0,0.0
2015-02-06 07:34,20.0,257.7,33.5,435.0,0.0,0.0
2015-02-06 07:34,20.0,257.7,33.5,436.0,0.0,0.0
2015-02-06 07:37,20.0,257.7,33.5,432.0,0.0,0.0
2015-02-06 07:38,20.05,257.7,33.5,433.0,0.0,0.0
2015-02-06 07:40,20.03,257.67,33.5,433.0,0.0,0.0
2015-02-06 07:41,20.08,258.25,33.5,438.0,0.0,0.0
2015-02-06 07:44,20.1,258.75,33.5,437.0,0.0,0.0
2015-02-06 07:45,20.1,258.5,33.5,435.0,0.0,0.0
2015-02-06 07:47,20.1,258.5,40.75,434.67,0.0,0.0
2015-02-06 07:4,20.13,259.26,37.67,436.33,0.0,0.0
2015-02-06 07:45,20.15,259.5,37.0,440.25,0.0,0.0
2015-02-06 07:48,20.13,259.5,37.0,441.0,0.0,0.0
2015-02-06 07:50,20.2,260.0,37.0,439.0,0.0,0.0
2015-02-06 07:51,20.18,260.0,37.0,436.0,0.0,0.0
2015-02-06 07:53,20.18,260.15,37.0,437.5,0.0,0.0
2015-02-06 07:55,20.15,260.25,37.0,437.75,0.0,0.0
2015-02-06 07:56,20.1,260.0,37.0,433.5,0.0,0.0
2015-02-06 07:58,20.13,260.0,37.0,433.33,0.0,0.0
2015-02-06 08:00,20.12,260.24,37.0,435.5,0.0,0.0
2015-02-06 08:02,20.12,260.52,37.0,437.75,0.0,0.0
2015-02-06 08:04,20.1,260.6,37.0,436.67,0.0,0.0
2015-02-06 08:06,20.13,261.0,37.0,439.67,0.0,0.0
2015-02-06 08:08,20.12,261.0,37.0,443.5,0.0,0.0
2015-02-06 08:09,20.15,261.15,37.0,445.0,0.0,0.0
2015-02-06 08:10,20.13,260.67,37.0,439.33,0.0,0.0
2015-02-06 08:11,20.15,260.5,37.0,437.5,0.0,0.0
2015-02-06 08:13,20.18,261.0,37.0,435.5,0.0,0.0
2015-02-06 08:15,20.18,260.75,37.0,439.0,0.0,0.0
2015-02-06 08:17,20.15,260.5,37.0,436.75,0.0,0.0
2015-02-06 08:19,20.18,260.75,37.0,433.25,0.0,0.0
2015-02-06 08:21,20.15,261.0,37.0,434.0,0.0,0.0
2015-02-06 08:21,20.1,260.2,37.0,436.5,0.0,0.0
2015-02-06 08:24,20.13,260.5,37.0,433.67,0.0,0.0
2015-02-06 08:27,20.12,260.5,37.0,430.5,0.0,0.0
2015-02-06 08:29,20.15,260.5,37.0,427.25,0.0,0.0
2015-02-06 08:31,20.13,260.5,37.0,431.0,0.0,0.0
2015-02-06 08:34,20.15,261.0,37.0,432.0,0.0,0.0
2015-02-06 08:36,20.12,260.25,37.0,433.5,0.0,0.0
2015-02-06 08:39,20.15,260.5,37.0,429.5,0.0,0.0
2015-02-06 08:41,20.18,260.75,37.0,433.75,0.0,0.0
2015-02-06 08:42,20.15,261.0,37.0,435.0,0.0,0.0
2015-02-06 08:45,20.18,261.25,37.0,433.5,0.0,0.0
2015-02-06 08:47,20.15,261.5,37.0,435.75,0.0,0.0
2015-02,20.18,262.2,37.0,436.25,0.0,0.0
2015-02,20.2,261.75,37.0,433.0,0.0,0.0
2015-02,20.2,261.5,37.0,428.5,0.0,0.0
2015-02,20.2,261.33,37.0,430.33,0.0,0.0
2015-02,20.2,261.5,37.0,433.5,0.0,0.0
2015-02,20.2,261.67,37.0,432.0,0.0,0.0
2015-02,20.2,262.0,37.0,431.0,0.0,0.0
2015-02,20.2,261.96,37.0,430.0,0.0,0.0
2015-02,20.24,261.6,42.5,431.5,0.0,0.0
2015-02,20.24,261.4,48.5,430.75,0.0,0.0
2015-02,20.29,261.7,48.5,430.0,0.0,0.0
2015-02,20.29,261.2,48.5,426.75,0.0,0.0
2015-02,20.27,261.5,48.5,428.0,0.0,0.0
2015-02,20.24,261.5,48.5,430.0,0.0,0.0
2015-02,20.29,261.5,38.33,431.0,0.0,0.0
2015-02,20.29,261.5,33.5,430.25,0.0,0.0
2015-02,20.29,261.5,38.33,432.0,0.0,0.0
2015-02,20.29,261.5,33.5,429.25,0.0,0.0
2015-02,20.29,261.5,38.33,428.67,0.0,0.0
2015-02,20.29,261.5,33.5,427.75,0.0,0.0
2015-02,20.29,261.5,38.33,429.33,0.0,0.0
2015-02,20.29,261.5,33.5,428.75,0.0,0.0
2015-02,20.29,261.5,33.5,426.75,0.0,0.0
2015-02,20.29,261.5,33.5,429.25,0.0,0.0
2015-02,20.29,261.5,33.5,432.5,0.0,0.0
2015-02,20.27,261.5,33.5,430.5,0.0,0.0
2015-02,20.24,261.5,38.5,430.75,0.0,0.0
2015-02,20.24,261.5,33.5,428.5,0.0,0.0
2015-02,20.2,261.5,38.5,432.0,0.0,0.0
2015-02,20.22,261.5,33.5,430.5,0.0,0.0
2015-02,20.2,261.2,33.5,430.0,0.0,0.0
2015-02,20.2,261.2,33.5,426.75,0.0,0.0
2015-02,20.2,261.2,33.5,432.0,0.0,0.0
2015-02,20.2,261.2,40.0,435.5,0.0,0.0
2015-02,20.2,261.2,44.0,436.0,0.0,0.0
2015-02,20.2,260.75,55.0,433.5,0.0,0.0
2015-02,20.2,260.5,55.0,430.5,0.0,0.0
2015-02,20.2,260.25,59.5,428.75,0.0,0.0
2015-02,20.15,260.0,65.0,429.75,0.0,0.0
2015-02,20.15,259.5,57.0,430.0,0.0,0.0
2015-02,20.15,259.5,69.75,428.25,0.0,0.0
2015-02,20.15,259.5,68.0,430.25,0.0,0.0
2015-02,20.18,259.25,56.0,431.0,0.0,0.0
2015-02,20.15,259.35,62.0,432.0,0.0,0.0
2015-02,20.15,259.5,58.0,430.25,0.0,0.0
2015-02,20.2,259.5,50.0,431.5,0.0,0.0
2015-02,20.2,259.33,50.0,432.67,0.0,0.0
2015-02,20.2,259.29,52.33,431.33,0.0,0.0
2015-02,20.2,258.77,57.0,433.0,0.0,0.0
2015-02,20.24,258.55,53.75,433.0,0.0,0.0
2015-02,20.27,258.86,50.0,432.75,0.0,0.0
2015-02,20.29,258.79,53.0,428.67,0.0,0.0
2015-02,20.29,258.79,53.0,430.5,0.0,0.0
2015-02,20.29,258.79,53.0,433.0,0.0,0.0
2015-02,20.29,258.79,47.5,434.5,0.0,0.0
2015-02,20.29,258.79,47.5,435.75,0.0,0.0
2015-02,20.29,258.79,46.0,433.0,0.0,0.0
2015-02,20.29,258.79,49.0,432.0,0.0,0.0
2015-02,20.29,258.79,49.0,430.5,0.0,0.0
2015-02,20.27,258.79,50.0,435.5,0.0,0.0
2015-02,20.22,258.6,46.5,435.0,0.0,0.0
2015-02,20.24,258.65,49.0,433.0,0.0,0.0
2015-02,20.2,258.6,41.5,433.0,0.0,0.0
2015-02,20.24,258.65,35.0,433.0,0.0,0.0
2015-02,20.23,258.7,35.0,433.0,0.0,0.0
2015-02,20.24,258.65,35.0,434.0,0.0,0.0
2015-02,20.24,258.65,35.0,434.0,0.0,0.0
2015-02,20.24,258.65,35.0,434.0,0.0,0.0
2015-02,20.2,258.2,42.5,435.25,0.0,0.0
2015-02,20.2,258.7,48.0,433.5,0.0,0.0
2015-02,20.2,258.6,53.0,431.5,0.0,0.0
2015-02,20.2,258.7,54.0,431.5,0.0,0.0
2015-02,20.2,259.2,57.25,433.0,0.0,0.0
2015-02,20.2,258.9,63.0,433.0,0.0,0.0
2015-02,20.2,258.9,63.0,431.0,0.0,0.0
2015-02,20.2,258.7,52.0,433.5,0.0,0.0
2015-02,20.2,258.7,54.5,435.0,0.0,0.0
2015-02,20.15,258.7,60.75,433.5,0.0,0.0
2015-02,20.15,259.0,53.5,437.5,0.0,0.0
2015-02,20.12,259.0,47.0,440.75,0.0,0.0
2015-02,20.15,258.9,47.0,441.0,0.0,0.0
2015-02,20.13,258.9,51.0,442.33,0.0,0.0
2015-02,20.12,258.9,53.25,441.25,0.0,0.0
2015-02,20.15,258.9,51.5,441.5,0.0,0.0
2015-02,20.13,258.9,53.25,440.5,0.0,0.0
2015-02,20.12,258.9,60.0,440.5,0.0,0.0
2015-02,20.15,258.9,52.0,444.25,0.0,0.0
2015-02,20.2,258.7,49.0,444.5,0.0,0.0
2015-02,20.2,258.7,56.0,446.0,0.0,0.0
2015-02,20.2,258.6,52.0,443.5,0.0,0.0
2015-02,20.2,258.6,58.0,440.75,0.0,0.0
2015-02,20.2,258.6,44.0,440.0,0.0,0.0
2015-02,20.2,258.6,52.0,439.5,0.0,0.0
2015-02,20.2,258.6,53.0,443.0,0.0,0.0
2015-02,20.2,258.6,53.0,443.0,0.0,0.0
2015-02,20.2,258.2,52.67,442.0,0.0,0.0
2015-02,20.2,258.6,62.0,446.75,0.0,0.0
2015-02,20.2,258.6,62.0,444.5,0.0,0.0
2015-02,20.2,258.2,54.0,443.5,0.0,0.0
2015-02,20.18,258.32,50.25,444.25,0.0,0.0
2015-02,20.15,257.75,33.5,444.0,0.0,0.0
2015-02,20.15,257.75,38.5,441.25,0.0,0.0
2015-02,20.15,257.75,46.0,442.0,0.0,0.0
2015-02,20.18,257.77,46.0,439.5,0.0,0.0
2015-02,20.15,257.75,37.25,438.75,0.0,0.0
2015-02,20.15,257.7,38.5,437.0,0.0,0.0
2015-02,20.18,257.94,33.5,438.75,0.0,0.0
2015-02,20.15,257.94,33.5,441.0,0.0,0.0
2015-02,20.1,257.94,33.5,442.25,0.0,0.0
2015-02,20.15,257.94,40.0,444.25,0.0,0.0
2015-02,20.13,257.93,44.0,444.67,0.0,0.0
2015-02,20.12,257.9,55.0,446.0,0.0,0.0
2015-02,20.15,257.94,55.0,443.0,0.0,0.0
2015-02,20.15,257.94,67.75,441.5,0.0,0.0
2015-02,20.15,257.94,81.5,439.0,0.0,0.0
2015-02,20.18,257.75,70.5,442.25,0.0,0.0
2015-02,20.15,257.75,77.5,439.25,0.0,0.0
2015-02,20.15,257.75,82.25,440.5,0.0,0.0
2015-02,20.15,257.7,79.75,439.75,0.0,0.0
2015-02,20.15,257.7,90.0,438.5,0.0,0.0
2015-02,20.12,257.65,91.75,440.25,0.0,0.0
2015-02,20.15,257.65,87.25,440.5,0.0,0.0
2015-02,20.15,257.65,74.0,438.0,0.0,0.0
2015-02,20.15,257.6,69.25,438.75,0.0,0.0
2015-02,20.15,257.6,106.0,440.0,0.0,0.0
2015-02,20.15,257.6,82.25,440.5,0.0,0.0
2015-02,20.15,257.6,85.0,440.75,0.0,0.0
2015-02,20.15,257.6,81.5,438.5,0.0,0.0
2015-02,20.18,257.74,59.5,436.5,0.0,0.0
2015-02,20.15,257.74,52.0,433.5,0.0,0.0
2015-02,20.15,257.79,63.0,435.5,0.0,0.0
2015-02,20.18,257.89,47.0,438.5,0.0,0.0
2015-02,20.12,257.89,47.0,441.0,0.0,0.0
2015-02,20.15,257.94,50.0,439.5,0.0,0.0
2015-02,20.15,257.94,56.25,439.0,0.0,0.0
2015-02,20.12,257.75,62.75,436.0,0.0,0.0
2015-02,20.15,257.75,55.25,435.0,0.0,0.0
2015-02,20.15,257.75,55.25,435.0,0.0,0.0
2015-02,20.12,257.7,68.5,434.75,0.0,0.0
2015-02,20.15,257.7,50.0,435.25,0.0,0.0
2015-02,20.15,257.7,50.0,437.5,0.0,0.0
2015-02,20.18,257.94,43.75,435.25,0.0,0.0
2015-02,20.15,257.94,47.0,434.5,0.0,0.0
2015-02,20.18,258.2,50.0,436.5,0.0,0.0
2015-02,20.2,258.2,54.5,435.5,0.0,0.0
2015-02,20.2,258.2,68.0,437.5,0.0,0.0
2015-02,20.2,258.2,68.0,440.75,0.0,0.0
