temp,rain_1h,snow_1h,clouds_all,traffic_volume
274.53,0.0,0.0,67.19,6295.98
274.4,0.0,0.0,45.2,5907.93
274.47,0.0,0.0,46.14,6343.98
274.52,0.0,0.0,56.11,6297.8
275.1,0.0,0.0,54.21,5194.3
274.88,0.0,0.0,47.61,4760.97
274.28,0.0,0.0,45.37,2525.93
274.55,0.0,0.0,57.26,1526.73
273.99,0.0,0.0,41.71,993.71
272.66,0.0,0.0,39.01,250.39
271.54,0.0,0.0,42.95,223.49
269.92,0.0,0.0,33.05,212.72
269.52,0.0,0.0,82.2,144.88
267.08,0.0,0.0,44.1,159.0
268.78,0.0,0.0,47.37,217.14
266.46,0.0,0.0,46.08,333.03
269.48,0.0,0.0,51.54,806.53
267.74,0.0,0.0,52.67,3670.85
268.57,0.0,0.0,42.56,5636.97
271.81,0.0,0.0,66.22,6547.7
273.82,0.0,0.0,63.29,6428.54
259.24,0.01,0.01,50.33,5758.04
262.75,0.01,0.01,39.92,5897.32
265.57,0.01,0.0,40.48,6319.64
271.45,0.01,0.01,52.6,6002.4
269.04,0.01,0.01,43.76,5935.12
270.12,0.01,0.01,61.92,6620.16
269.49,0.01,0.01,48.8,6272.0
269.49,0.01,0.01,57.13,4788.63
270.67,0.01,0.01,39.33,3860.75
268.55,0.01,0.01,70.61,2036.17
266.97,0.01,0.01,53.47,3106.01
267.75,0.01,0.01,40.15,2547.64
265.92,0.01,0.01,78.42,725.97
266.98,0.01,0.01,78.39,797.97
266.83,0.01,0.0,80.49,916.92
269.56,0.01,0.01,81.66,592.4
266.07,0.01,0.01,82.1,526.48
267.6,0.01,0.01,82.97,1295.9
266.86,0.01,0.01,81.79,529.08
266.07,0.01,0.01,83.58,1105.38
268.77,0.01,0.01,80.93,1180.57
265.85,0.01,0.01,83.61,3178.83
267.81,0.01,0.01,83.41,3916.6
271.23,0.01,0.01,82.16,4435.74
260.11,0.01,0.01,76.4,2747.96
263.49,0.01,0.01,78.02,3191.81
262.8,0.01,0.0,77.08,3419.67
265.26,0.01,0.01,74.8,3925.43
262.99,0.01,0.01,77.8,3757.66
265.0,0.01,0.01,77.05,5387.42
262.06,0.01,0.01,75.0,4335.36
261.66,0.01,0.01,75.26,4526.04
264.8,0.01,0.01,68.46,4304.95
261.57,0.01,0.01,79.69,5282.86
261.01,0.01,0.01,74.38,5434.19
263.25,0.01,0.01,71.09,4587.77
258.92,0.01,0.01,81.7,2399.65
259.8,0.01,0.01,81.5,3099.12
259.96,0.01,0.01,80.71,2857.06
260.48,0.01,0.01,79.61,2720.83
259.72,0.01,0.01,82.12,3112.94
261.25,0.01,0.01,81.67,4862.19
260.14,0.01,0.01,81.54,3130.03
259.89,0.01,0.0,82.21,4411.88
262.01,0.01,0.01,80.68,3957.18
261.45,0.0,0.01,83.26,5234.87
262.88,0.01,0.01,82.27,5526.63
264.01,0.01,0.01,81.59,5792.69
255.39,0.0,0.0,34.81,761.54
256.36,0.0,0.0,27.96,634.75
254.98,0.0,0.0,26.98,342.59
255.09,0.0,0.0,35.41,618.46
254.8,0.0,0.0,40.0,198.29
254.89,0.0,0.0,24.58,886.26
255.08,0.0,0.0,36.94,863.28
254.71,0.0,0.0,34.93,1912.16
254.49,0.0,0.0,27.37,4252.09
255.01,0.0,0.0,24.94,5162.74
255.24,0.0,0.0,60.11,3932.54
257.71,0.0,0.0,59.8,5565.43
256.31,0.0,0.0,49.13,5603.72
258.62,0.0,0.0,55.77,5864.21
259.5,0.0,0.0,45.24,6053.62
261.93,0.0,0.0,61.92,5925.42
261.93,0.0,0.0,65.66,5625.87
262.54,0.0,0.0,59.05,6047.31
263.69,0.0,0.0,55.24,5975.42
263.15,0.0,0.0,46.94,5289.06
262.57,0.0,0.0,52.7,5036.16
262.77,0.0,0.0,55.78,2888.55
263.05,0.0,0.0,65.99,993.98
262.9,0.0,0.0,63.52,1669.71
262.97,0.0,0.0,78.58,577.29
263.03,0.0,0.0,84.39,751.92
263.08,0.0,0.0,84.65,486.33
263.38,0.0,0.0,86.35,200.97
263.27,0.0,0.0,86.8,183.41
263.35,0.0,0.0,85.67,189.22
263.58,0.0,0.0,86.04,56.35
263.46,0.0,0.0,86.38,452.19
263.33,0.0,0.0,85.55,1017.59
263.58,0.0,0.0,86.45,1642.49
263.98,0.0,0.0,86.45,1190.85
264.08,0.0,0.0,86.62,3153.85
259.46,0.0,0.0,27.43,3360.17
261.66,0.0,0.0,49.01,3499.31
259.89,0.0,0.0,22.31,3258.09
261.9,0.0,0.0,39.65,2940.46
260.54,0.0,0.0,31.16,4341.74
261.18,0.0,0.0,27.39,4438.83
261.44,0.0,0.0,26.35,4368.19
261.86,0.0,0.0,26.92,3657.16
260.96,0.0,0.0,17.34,5379.92
261.31,0.0,0.0,12.48,4214.57
261.15,0.0,0.0,14.87,4036.28
260.87,0.0,0.0,14.97,4485.89
268.39,0.0,0.0,58.47,4886.92
266.95,0.0,0.0,62.2,5434.31
267.1,-0.0,0.0,64.38,5617.79
270.84,0.0,0.0,53.02,5467.27
271.77,0.0,0.0,62.94,5334.62
269.56,0.0,0.0,52.28,4888.79
270.94,0.0,0.0,66.01,4112.6
271.37,0.0,0.0,72.96,2746.25
270.36,0.0,0.0,65.94,3052.73
270.23,0.0,0.0,73.52,2145.7
268.55,0.0,0.0,53.59,2653.31
270.81,0.0,0.0,46.83,1689.61
267.55,0.0,0.0,17.81,1166.08
263.45,0.0,0.0,30.51,1112.19
265.26,0.0,0.0,17.04,1116.77
265.32,0.0,0.0,20.46,1356.23
265.87,0.0,0.0,12.33,2017.67
264.29,0.0,0.0,8.38,1823.27
264.61,0.0,0.0,9.34,1423.39
265.26,0.0,0.0,16.06,3567.23
263.48,0.0,0.0,15.25,4718.39
264.43,0.0,0.0,10.07,5030.3
264.32,0.0,0.0,10.82,5743.54
264.96,0.0,0.0,10.87,5380.86
272.37,0.0,0.0,55.9,5270.34
271.7,0.0,0.0,65.57,5535.54
271.99,0.0,0.0,63.56,5488.78
272.29,0.0,0.0,65.09,4890.79
272.6,0.0,0.0,54.11,5184.42
272.5,0.0,0.0,59.8,3909.03
272.68,0.0,0.0,68.28,4710.02
272.75,0.0,0.0,68.97,2773.35
272.65,0.0,0.0,68.72,1753.2
272.5,0.0,0.0,67.56,648.83
272.46,0.0,0.0,60.42,725.53
272.11,0.0,0.0,40.26,622.86
271.64,0.0,0.0,42.98,703.81
270.95,0.0,0.0,48.29,439.58
268.79,0.0,0.0,41.75,571.99
269.74,0.0,0.0,68.46,290.83
268.57,0.0,0.0,47.53,424.14
269.67,0.0,0.0,48.54,479.18
268.27,0.0,0.0,50.13,651.85
270.59,0.0,0.0,51.1,1125.47
268.25,0.0,0.0,51.63,2476.29
269.78,0.0,0.0,44.79,4323.27
270.39,0.0,0.0,45.51,5253.76
271.29,0.0,0.0,51.43,5303.93
270.29,0.0,0.01,46.56,3651.75
271.6,0.01,0.01,44.38,4109.06
267.87,0.01,0.01,22.03,2381.97
270.65,0.01,0.01,38.27,2750.57
271.38,0.01,0.01,36.41,2992.23
267.35,0.01,0.01,33.31,3305.68
271.13,0.01,0.01,32.64,3738.91
270.51,0.01,0.01,45.91,3311.62
270.8,0.01,0.01,42.21,2564.36
268.96,0.01,0.01,51.15,3598.15
271.09,0.01,0.01,47.48,3577.75
273.6,0.01,0.01,54.81,2486.34
276.58,0.0,0.01,87.85,2877.14
276.17,0.01,0.01,89.31,2819.44
276.17,0.01,0.01,83.23,1352.51
276.59,0.01,0.01,90.44,2019.0
276.56,0.01,0.01,86.02,1516.55
276.66,0.0,0.01,86.55,1531.06
277.07,0.01,0.01,82.96,2853.06
277.31,0.01,0.01,85.96,2239.49
277.34,0.01,0.01,88.71,1298.78
276.93,0.01,0.01,87.68,2181.83
277.52,0.01,0.01,88.07,3194.66
277.59,0.01,0.01,87.08,2077.74
278.08,0.0,0.01,83.62,5401.74
278.26,0.0,0.01,89.99,5777.79
278.34,0.01,0.01,80.88,4158.53
278.42,0.01,0.01,90.0,5049.46
278.48,0.01,0.01,85.56,5085.76
278.43,0.01,0.01,86.92,5039.81
278.56,0.01,0.01,84.99,5016.56
278.58,0.01,0.01,80.13,4202.91
278.55,0.01,0.01,81.08,2837.1
278.47,0.01,0.01,68.27,1947.34
278.37,0.01,0.01,70.59,2552.03
277.8,0.01,0.01,64.23,1449.6
277.71,0.0,0.01,35.72,2736.54
277.54,0.0,0.01,46.36,2017.72
276.56,0.01,0.01,17.08,988.99
277.22,0.01,0.01,35.79,823.17
276.67,0.01,0.01,10.57,2231.93
275.18,0.01,0.01,19.91,2093.64
275.83,0.01,0.01,14.26,2050.76
277.68,0.01,0.01,15.23,2547.32
275.65,0.01,0.01,17.68,5149.86
275.11,0.01,0.01,3.39,4808.26
274.84,0.01,0.01,8.62,6077.35
273.3,0.01,0.01,7.65,5572.77
281.26,0.0,0.0,44.92,3637.54
279.82,0.0,0.0,26.4,3013.51
279.8,0.0,0.0,51.45,3388.19
280.9,0.0,0.0,63.56,3066.6
275.84,0.0,0.0,18.92,2197.56
280.79,0.0,0.0,37.97,1955.28
280.92,0.0,0.0,45.96,3286.51
279.83,0.0,0.0,50.75,3544.06
279.13,0.0,0.0,46.36,3799.09
281.43,0.0,0.0,53.98,2223.97
280.39,0.0,0.0,58.64,3521.61
281.07,0.0,0.0,32.85,3231.27
283.21,0.0,0.0,38.41,6373.79
283.03,0.0,0.0,35.55,6051.87
283.65,0.0,0.0,48.3,5764.04
283.69,0.0,0.0,64.48,6180.89
283.09,0.0,0.0,29.15,5607.61
284.22,0.0,0.0,34.56,5658.47
284.05,0.0,0.0,40.79,5552.63
284.26,0.0,0.0,42.71,4906.53
284.11,0.0,0.0,31.32,2894.77
282.97,0.0,0.0,37.44,1372.03
283.08,0.0,0.0,51.67,1136.3
282.53,0.0,0.0,33.07,839.4
284.74,0.0,0.0,82.75,2636.3
284.69,0.0,0.0,86.92,1841.27
284.66,0.0,0.0,87.8,1465.48
284.74,0.0,0.0,93.81,1370.45
284.51,0.0,0.0,88.89,1447.1
284.72,0.0,0.0,88.6,1384.78
284.78,0.0,0.0,91.53,1219.47
284.84,0.0,0.0,89.84,1933.95
284.81,0.0,0.0,84.56,2061.2
284.5,0.0,0.0,80.8,2068.54
284.8,0.0,0.0,90.21,2602.29
284.71,0.0,0.0,84.74,2725.65
284.87,0.0,0.0,91.69,3060.75
284.9,0.0,0.0,93.33,2407.69
284.77,0.0,0.0,93.36,2116.24
284.8,0.0,0.0,94.7,2379.57
284.73,0.0,0.0,94.65,2728.64
284.78,0.0,0.0,92.38,1538.23
284.77,0.0,0.0,94.75,1471.6
284.86,0.0,0.0,93.16,1562.65
284.69,0.0,0.0,91.54,1584.69
284.62,0.0,0.0,89.45,2268.18
284.68,0.0,0.0,90.09,2202.22
284.6,0.0,0.0,89.3,3339.55
265.97,0.0,0.0,65.26,1639.11
262.44,0.01,0.0,70.82,1136.33
267.84,0.0,0.0,27.97,2057.59
259.44,0.0,0.0,52.43,327.49
265.39,0.0,0.0,40.48,1572.11
258.71,0.0,0.01,45.47,2049.18
262.63,0.0,0.01,36.35,1437.43
264.79,0.0,0.0,40.39,2024.57
258.82,0.01,0.0,46.9,4237.28
266.66,0.0,0.0,25.56,4806.0
265.12,0.0,0.0,39.3,6666.71
263.07,0.0,0.0,29.46,6328.67
262.1,0.0,0.0,13.1,5973.3
260.68,0.0,0.0,17.61,5779.96
264.0,0.0,0.0,8.43,6627.13
260.02,0.0,0.01,14.18,4615.58
265.51,0.0,0.0,7.31,6055.83
259.96,0.0,0.01,8.46,6408.68
262.83,0.01,0.01,11.05,6362.58
264.45,0.0,0.0,8.9,5188.03
260.56,0.0,0.0,9.04,6320.65
264.92,0.0,0.0,7.34,3897.61
260.62,0.0,0.0,9.4,4467.41
259.29,0.01,0.0,6.84,2950.86
259.06,0.0,0.0,6.7,1188.02
258.24,0.01,0.0,6.05,828.85
258.62,0.0,0.0,5.92,1315.47
257.76,0.0,0.0,6.65,401.16
257.92,0.0,0.0,5.31,741.53
257.64,0.0,0.01,5.48,1323.46
257.63,0.01,0.01,6.8,2192.3
257.86,0.0,0.0,6.0,3448.16
257.52,0.0,0.01,6.53,6064.95
258.01,0.01,0.0,5.77,6010.67
257.95,0.0,0.0,8.58,6244.76
258.38,0.0,0.0,7.89,6734.75
264.99,0.0,0.01,7.98,6084.97
261.79,0.0,0.0,7.39,6350.81
265.23,0.01,0.0,7.49,6441.9
263.17,0.01,0.01,11.56,5678.29
267.1,0.0,0.0,5.51,4936.85
265.72,0.0,0.01,6.3,3960.91
265.84,0.01,0.01,11.6,6677.34
267.9,0.01,0.0,8.35,4445.72
265.89,0.0,0.01,11.4,4731.96
266.35,0.01,0.0,9.69,1600.89
267.94,0.0,0.0,17.79,810.57
269.09,0.01,0.0,9.4,591.49
267.9,0.01,0.01,24.86,6003.52
268.32,0.01,0.01,13.36,5422.13
268.88,0.01,0.01,16.44,5990.37
269.46,0.01,0.02,19.59,5787.76
273.06,0.01,0.01,19.96,6810.18
269.55,0.01,0.01,11.55,6737.21
269.24,0.01,0.01,14.28,6290.01
275.75,0.01,0.01,18.71,5780.06
269.82,0.01,0.01,17.43,5219.62
270.44,0.01,0.01,30.43,4797.03
271.3,0.01,0.02,14.91,3887.36
268.18,0.01,0.01,39.96,1080.27
274.67,0.01,0.01,41.3,4744.23
272.27,0.01,0.01,38.45,4501.23
275.72,0.01,0.01,55.41,3701.07
277.32,0.01,0.02,63.89,3257.39
284.59,0.0,0.01,61.81,4935.64
276.66,0.01,0.01,63.84,3786.22
278.02,0.01,0.01,58.36,3233.89
287.84,0.01,0.01,70.85,3382.04
280.27,0.0,0.01,69.23,2532.11
284.57,0.01,0.01,72.08,2130.44
285.86,0.01,0.02,74.74,1904.29
281.99,0.01,0.01,76.17,903.86
280.62,0.01,0.01,68.04,555.15
280.72,0.01,0.01,79.05,640.59
277.82,0.01,0.01,79.78,437.6
278.38,0.01,0.01,89.08,363.28
283.09,0.01,0.01,87.36,587.91
280.25,0.01,0.01,87.74,562.35
280.76,0.01,0.01,87.47,441.83
284.92,0.01,0.01,90.08,993.73
279.99,0.0,0.01,89.58,1886.09
285.23,0.01,0.01,88.74,3675.91
289.1,0.01,0.01,90.99,3724.38
291.3,0.01,0.01,90.69,3592.58
289.0,0.01,0.01,87.97,5056.37
291.43,0.0,0.01,90.79,5432.64
290.08,0.01,0.01,90.66,5840.21
292.19,0.01,0.01,91.82,5875.03
292.54,0.01,0.01,91.71,6264.43
292.35,0.01,0.02,91.91,5594.27
292.71,0.01,0.01,92.3,4519.66
292.81,0.01,0.01,92.16,3159.94
292.74,0.01,0.01,91.8,2799.1
292.73,0.01,0.01,91.66,1561.69
292.71,0.01,0.02,91.53,1388.34
292.58,0.01,0.01,90.85,1131.89
284.92,0.0,0.0,85.59,1191.88
286.2,0.0,0.0,76.78,942.7
284.87,0.0,0.0,86.15,1161.02
285.71,0.0,0.0,86.77,2602.32
285.07,0.0,0.0,87.91,1276.77
285.68,0.0,0.0,92.32,2450.18
284.57,0.0,0.0,90.02,2632.02
284.11,0.0,0.0,84.76,2581.27
284.88,0.0,0.0,83.4,3708.67
284.13,0.0,0.0,87.06,4924.9
283.69,0.0,0.0,85.48,6000.01
285.37,0.0,0.0,88.29,6477.52
283.74,0.0,0.0,84.26,6452.17
285.36,0.0,0.0,79.97,6143.77
285.03,0.0,0.0,83.44,6227.01
286.29,0.0,0.0,83.46,7012.0
285.94,0.0,0.0,88.79,6684.53
285.46,0.0,0.0,89.38,7010.29
285.53,0.0,0.0,82.85,6883.09
284.64,0.0,0.0,82.33,5615.83
286.12,0.0,0.0,77.48,5071.65
284.61,0.0,0.0,83.2,4428.97
283.86,0.0,0.0,80.97,3525.72
284.12,0.0,0.0,77.83,2674.49
286.2,0.0,0.0,83.99,4812.81
285.9,0.0,0.0,85.76,3965.69
286.47,0.0,0.0,84.49,3222.19
286.46,0.0,0.0,88.79,2252.61
286.42,0.0,0.0,90.67,2016.66
285.91,0.0,0.0,90.47,2669.19
286.49,0.0,0.0,88.65,2816.13
286.74,0.0,0.0,88.3,3547.92
286.91,0.0,0.0,87.02,2899.72
286.44,0.0,0.0,85.97,3214.11
286.67,0.0,0.0,87.28,3555.92
286.34,0.0,0.0,85.95,3840.44
284.03,0.0,0.0,64.77,3522.76
284.24,0.0,0.0,65.05,2516.2
283.51,0.0,0.0,63.84,2520.19
284.13,0.0,0.0,70.6,1631.42
283.31,0.0,0.0,63.29,1348.71
283.3,0.0,0.0,64.81,2215.57
283.84,0.0,0.0,64.77,4979.02
284.21,0.0,0.0,65.07,3646.64
283.58,0.0,0.0,64.9,4375.44
283.47,0.0,0.0,64.07,4938.28
283.76,0.0,0.0,64.88,6002.15
284.09,0.0,0.0,65.49,4632.1
275.4,0.0,0.0,60.94,3363.16
274.74,0.0,0.0,70.69,3793.32
274.65,0.0,0.0,67.34,2212.44
270.19,0.0,0.0,81.44,1408.57
272.83,0.0,0.0,79.05,1544.53
275.84,0.0,0.0,71.23,1474.65
271.64,0.0,0.0,89.82,2156.49
271.16,0.0,0.0,77.14,2233.97
271.46,0.0,0.0,67.45,3458.06
271.99,0.0,0.0,85.29,4259.96
273.38,0.0,0.0,76.59,3744.24
274.9,0.0,0.0,65.85,3317.73
272.96,0.0,0.0,62.54,6696.33
275.66,0.0,0.0,78.21,6797.99
277.45,0.0,0.0,68.3,6714.48
277.1,0.0,0.0,78.41,6146.6
277.84,0.0,0.0,80.22,6446.99
279.83,0.0,0.0,64.13,6512.12
278.37,0.0,0.0,75.87,6606.64
278.27,0.0,0.0,53.57,5620.95
278.58,0.0,0.0,52.76,5776.05
277.73,0.0,0.0,62.42,3610.74
276.03,0.0,0.0,53.52,3755.33
274.56,0.0,0.0,36.18,2018.59
274.56,0.0,0.0,21.87,5168.33
272.59,0.0,0.0,30.32,4401.59
274.44,0.0,0.0,18.25,3641.57
274.02,0.0,0.0,30.3,1908.02
273.8,0.0,0.0,18.73,3160.85
273.8,0.0,0.0,19.01,3486.23
273.37,0.0,0.0,17.97,3843.89
276.05,0.0,0.0,17.98,4599.68
274.77,0.0,0.0,17.43,5524.52
273.94,0.0,0.0,10.79,4419.25
274.48,0.0,0.0,16.61,5686.41
272.17,0.0,0.0,12.06,5158.02
273.03,0.0,0.0,13.33,3662.87
272.12,0.0,0.0,14.33,3519.49
270.54,0.0,0.0,10.48,3138.47
271.21,0.0,0.0,32.22,1442.97
271.68,0.0,0.0,9.27,1421.37
271.05,0.0,0.0,12.66,1348.58
271.91,0.0,0.0,18.31,3931.42
274.59,0.0,0.0,23.92,2942.71
271.16,0.0,0.0,21.49,3870.57
271.9,0.0,0.0,14.66,4163.19
275.56,0.0,0.0,20.65,4528.46
275.64,0.0,0.0,17.41,3417.08
269.11,0.0,0.0,85.78,2089.32
270.15,0.0,0.0,86.33,2195.82
272.07,0.0,0.0,87.21,1784.89
266.67,0.0,0.0,73.06,2878.84
266.0,0.0,0.0,85.46,2551.62
268.4,0.0,0.0,68.64,4380.25
268.63,0.0,0.0,82.3,2818.53
266.1,0.0,0.0,82.61,4017.61
269.41,0.0,0.0,87.44,4841.02
265.64,0.0,0.0,85.13,4541.32
269.99,0.0,0.0,94.15,2683.1
265.52,0.0,0.0,87.09,5095.51
262.43,0.0,0.0,25.85,4750.48
264.77,0.0,0.0,21.35,5133.21
267.45,0.0,0.0,16.71,4429.73
262.77,0.0,0.0,10.2,5751.18
263.18,0.0,0.0,12.61,5647.38
264.38,0.0,0.0,8.17,6207.62
263.46,0.0,0.0,10.45,6084.63
261.89,0.0,0.0,10.35,6028.37
263.45,0.0,0.0,11.05,6121.58
260.98,0.0,0.0,10.07,5711.54
262.67,0.0,0.0,31.13,4161.2
259.91,0.0,0.0,12.8,4665.82
263.72,0.0,0.0,16.46,3803.2
263.5,0.0,0.0,10.7,4031.0
264.69,0.0,0.0,14.3,2959.03
261.9,0.0,0.0,11.7,2987.44
262.27,0.0,0.0,8.15,2453.57
261.95,0.0,0.0,7.93,3150.23
261.87,0.0,0.0,13.68,4348.37
262.29,0.0,0.0,20.13,4471.41
262.51,0.0,0.0,21.01,4512.7
261.44,0.0,0.0,15.65,3980.53
266.26,0.0,0.0,42.24,2930.89
261.74,0.0,0.0,26.57,3730.97
244.82,-0.0,-0.0,0.0,125.0
244.82,-0.0,-0.0,0.0,125.0
244.82,-0.0,-0.0,0.0,125.0
244.82,-0.0,-0.0,0.0,125.0
244.82,-0.0,-0.0,0.0,125.0
244.82,-0.0,-0.0,0.0,125.0
244.82,-0.0,-0.0,0.0,125.0
244.82,-0.0,-0.0,0.0,125.0
244.82,-0.0,-0.0,0.0,125.0
244.82,-0.0,-0.0,0.0,125.0
244.82,-0.0,-0.0,0.0,125.0
244.82,-0.0,-0.0,0.0,125.0
276.83,0.0,0.0,94.58,4698.59
277.46,0.0,0.0,93.73,5518.99
276.88,0.0,0.0,93.89,6298.6
278.37,0.0,0.0,94.31,5549.24
278.06,0.0,0.0,94.94,3528.98
278.7,0.0,0.0,94.95,5074.39
278.76,0.0,0.0,95.09,5187.54
277.83,0.0,0.0,95.13,4383.31
277.64,0.0,0.0,94.86,1781.82
277.51,0.0,0.0,95.34,2487.26
277.7,0.0,0.0,95.08,1752.22
278.35,0.0,0.0,95.15,827.11
278.48,0.0,0.0,95.35,1172.06
278.59,0.0,0.0,95.29,761.62
277.96,0.0,0.0,95.3,1672.64
278.75,0.0,0.0,95.35,1388.32
278.47,0.0,0.0,95.4,982.25
278.89,0.0,0.0,95.38,1657.42
278.9,0.0,0.0,95.37,1150.93
278.79,0.0,0.0,95.39,2756.02
278.72,0.0,0.0,95.36,1955.1
278.62,0.0,0.0,95.39,4159.71
278.74,0.0,0.0,95.39,5146.85
278.95,0.0,0.0,95.4,5169.85
278.18,0.0,0.0,95.23,5670.81
278.72,0.0,0.0,95.24,5606.39
278.19,0.0,0.0,95.05,6201.9
278.87,0.0,0.0,94.93,6891.98
278.75,0.0,0.0,95.27,7152.67
278.9,0.0,0.0,95.13,7138.71
278.9,0.0,0.0,95.13,6579.61
278.78,0.0,0.0,95.07,6535.81
278.87,0.0,0.0,94.69,6114.03
278.69,0.0,0.0,94.83,5439.12
278.35,0.0,0.0,94.75,5389.09
278.43,0.0,0.0,94.52,4651.84
278.96,0.0,0.0,95.0,6624.8
278.93,0.0,0.0,94.95,5882.24
278.84,0.0,0.0,95.26,5295.78
278.92,0.0,0.0,94.85,4942.25
278.84,0.0,0.0,95.18,3950.81
278.89,0.0,0.0,94.98,4195.98
278.88,0.0,0.0,95.16,2546.83
278.92,0.0,0.0,95.18,2861.04
278.72,0.0,0.0,94.7,1384.29
278.57,0.0,0.0,94.72,1394.32
278.28,0.0,0.0,95.02,1302.59
278.19,0.0,0.0,94.65,2080.42
263.9,0.0,0.0,42.0,5395.99
265.32,0.0,0.0,41.33,6532.91
270.32,0.0,0.0,52.67,5881.29
267.3,0.0,0.0,60.8,6997.59
267.36,0.0,0.0,64.14,5071.29
269.85,0.0,0.0,42.72,5051.78
270.41,0.0,0.0,33.37,5586.01
269.82,0.0,0.0,51.28,4550.04
269.67,0.0,0.0,44.73,3748.38
269.15,0.0,0.0,61.77,2586.81
270.3,0.0,0.0,51.86,1453.81
266.94,0.0,0.0,53.22,2582.48
270.06,0.0,0.0,86.54,550.18
271.24,0.0,0.0,87.15,939.73
270.24,0.0,0.0,90.1,632.04
269.02,0.0,0.0,92.75,677.42
267.44,0.0,0.0,92.56,368.06
270.21,0.0,0.0,90.24,477.99
270.53,0.0,0.0,90.01,678.07
270.75,0.0,0.0,92.6,1269.37
271.48,0.0,0.0,90.45,1666.77
270.54,0.0,0.0,92.03,3900.96
272.43,0.0,0.0,92.33,3655.38
272.51,0.0,0.0,91.0,5641.76
272.92,0.0,0.0,91.01,3249.95
273.34,0.0,0.0,91.32,4674.85
272.83,0.0,0.0,91.0,3366.26
272.33,0.0,0.0,89.29,3488.6
272.36,0.0,0.0,91.94,3218.47
272.32,0.0,0.0,87.4,2592.78
273.02,0.0,0.0,90.2,3655.65
272.77,0.0,0.0,89.19,3546.8
272.93,0.0,0.0,86.2,2596.61
272.26,0.0,0.0,86.51,3080.29
272.31,0.0,0.0,85.91,3484.03
271.87,0.0,0.0,74.06,3405.1
267.5,0.0,0.0,82.3,2211.74
268.97,0.0,0.0,76.97,2995.28
265.47,0.0,0.0,80.51,2599.26
265.24,0.0,0.0,75.45,2963.16
262.11,0.0,0.0,79.28,2078.0
263.71,0.0,0.0,65.25,3135.36
262.92,0.0,0.0,78.27,3604.0
262.86,0.0,0.0,70.07,4178.0
263.5,0.0,0.0,59.8,4388.6
263.83,0.0,0.0,71.34,5942.6
262.48,0.0,0.0,62.28,6795.95
263.52,0.0,0.0,55.19,7169.7
270.91,0.0,0.0,25.62,2376.49
269.72,0.0,0.0,23.42,1460.97
275.02,0.0,0.0,15.76,1449.8
267.62,0.0,0.0,24.08,1774.89
269.76,0.0,0.0,29.86,2115.04
263.13,0.0,0.0,34.44,1631.98
263.8,0.0,0.0,26.04,1864.47
267.08,0.0,0.0,29.88,4701.31
264.74,0.0,0.0,14.5,6247.36
266.98,0.0,0.0,14.8,6027.22
264.53,0.0,0.0,24.12,6396.82
267.42,0.0,0.0,18.93,6567.13
280.78,0.0,0.0,56.88,6553.89
281.34,0.0,0.0,57.56,6608.9
282.71,0.0,0.0,30.67,6674.01
282.24,0.0,0.0,60.58,6806.36
282.68,0.0,0.0,44.31,6625.66
281.4,0.0,0.0,61.69,6360.36
282.52,0.0,0.0,65.03,6688.38
282.94,0.0,0.0,47.86,5493.97
282.51,0.0,0.0,44.67,5764.95
282.31,0.0,0.0,28.34,2281.87
282.15,0.0,0.0,66.29,1817.99
280.48,0.0,0.0,25.81,1837.92
282.9,0.0,0.0,90.55,490.77
282.89,0.0,0.0,94.85,478.23
282.84,0.0,0.0,86.85,385.06
282.36,0.0,0.0,97.11,382.64
282.08,0.0,0.0,93.53,451.95
280.81,0.0,0.0,94.85,430.96
281.43,0.0,0.0,95.4,463.32
282.15,0.0,0.0,89.52,847.76
282.13,0.0,0.0,91.49,4185.42
282.03,0.0,0.0,79.31,4217.74
282.72,0.0,0.0,96.43,5654.64
282.71,0.0,0.0,82.03,6841.62
282.84,0.0,0.0,89.51,6399.5
283.01,0.0,0.0,95.78,6464.37
282.91,0.0,0.0,85.01,5961.09
283.06,0.0,0.0,93.79,6165.9
283.04,0.0,0.0,84.45,6559.45
282.97,0.0,0.0,87.63,5622.15
283.07,0.0,0.0,92.35,5964.08
283.09,0.0,0.0,78.24,3637.78
283.09,0.0,0.0,84.93,3951.45
282.92,0.0,0.0,62.84,1729.21
282.85,0.0,0.0,77.39,1510.2
282.42,0.0,0.0,48.88,1967.53
283.81,0.0,0.0,87.53,1939.36
282.23,0.0,0.0,92.63,615.71
279.91,0.01,0.0,91.03,520.17
281.05,0.01,0.0,90.03,327.69
281.62,0.0,0.0,92.48,1358.79
281.39,0.0,0.0,91.35,520.35
282.34,0.01,0.01,94.01,419.84
281.56,0.0,0.0,94.17,885.46
280.35,0.01,0.0,91.88,1525.28
282.99,0.0,0.0,85.49,1809.29
282.28,0.0,0.0,92.68,2911.99
283.49,0.01,0.0,82.43,3238.81
283.71,0.01,0.0,89.99,6765.07
283.53,0.0,0.0,91.22,5891.31
283.02,0.01,0.0,92.16,6105.03
283.21,0.0,0.0,89.26,6020.6
283.98,0.01,0.0,93.54,6806.14
283.94,0.0,0.0,93.01,6349.85
284.13,0.01,0.01,93.58,5745.06
284.08,0.01,0.0,92.74,3148.62
283.85,0.0,0.0,91.1,2462.8
283.93,0.0,0.0,90.25,679.32
282.13,0.0,0.0,92.01,837.37
