Open,High,Low,Close,Adj Close,Volume
166.43,171.75,165.43,162.04,171.75,17334668.0
163.8,167.9,161.39,159.02,167.07,17124240.0
164.09,167.03,160.73,159.15,165.34,16430587.0
169.18,170.78,164.89,164.29,168.14,14833422.0
184.92,184.26,179.01,180.21,180.33,11833277.0
223.2,218.27,213.61,218.33,212.09,7909490.5
297.4,285.73,280.25,291.47,276.39,4811079.5
420.6,399.71,391.34,412.64,388.34,3014744.8
558.63,533.71,524.17,549.38,522.04,2268986.2
653.19,631.6,623.62,643.25,620.74,2041057.2
699.58,683.34,676.47,689.48,674.03,1988672.6
697.63,690.16,683.39,689.36,679.92,2056676.8
634.23,640.72,635.25,629.24,625.73,2367051.5
514.06,536.09,537.19,511.48,517.27,3290575.0
359.64,391.63,404.42,356.39,376.7,6358616.5
246.27,276.59,289.83,241.48,271.13,13213596.0
196.44,222.86,224.22,192.15,220.83,17903372.0
188.27,209.14,202.09,184.85,207.65,16119512.0
199.76,214.48,205.28,196.1,212.57,12629580.0
212.32,222.83,214.81,208.34,219.84,10727210.0
213.84,222.96,217.05,210.26,219.01,10635435.0
209.86,218.33,213.76,206.78,214.05,11090501.0
219.04,225.27,220.26,216.67,220.75,9861256.0
329.35,339.49,325.98,336.6,327.08,5222619.5
392.89,392.6,382.16,394.01,385.58,2941251.8
434.75,426.25,418.6,437.86,429.0,3213794.0
416.17,414.72,413.46,416.12,411.06,3940766.8
382.54,387.97,389.84,380.33,381.86,4744175.5
339.99,350.15,351.66,338.1,344.47,5888383.5
297.52,309.8,310.74,296.31,306.16,7455807.5
252.65,266.32,266.53,251.49,264.66,9977640.0
220.81,233.64,231.8,219.2,233.61,12361380.0
195.81,207.61,203.68,193.41,208.12,14820468.0
182.68,192.47,186.72,179.73,192.98,15874849.0
172.25,180.55,174.06,168.55,180.54,16994128.0
159.49,167.01,160.33,154.84,166.33,19436992.0
147.64,154.6,147.23,142.35,153.2,22194420.0
142.92,148.65,140.35,137.57,146.66,22389842.0
144.09,148.16,139.77,138.59,145.55,20691656.0
149.05,151.42,143.8,143.28,148.01,18385818.0
152.5,154.02,147.52,146.46,149.67,17270004.0
157.01,157.77,152.16,151.07,152.6,16009649.0
166.58,166.15,161.36,160.88,160.06,13812076.0
190.76,187.6,183.82,185.15,179.89,10138802.0
247.65,238.55,235.34,240.97,227.78,6118362.0
348.24,331.08,326.02,339.7,316.68,3671252.2
470.52,448.77,441.4,461.79,432.4,2638624.8
578.69,556.16,549.3,568.84,541.42,2237766.0
618.44,603.75,597.8,609.39,589.35,2221858.8
584.63,582.69,578.76,577.86,566.55,2519188.2
524.59,531.77,531.59,518.87,516.57,3055810.5
474.18,485.29,486.55,469.26,473.76,3633877.0
458.7,468.04,466.22,454.83,461.38,3785459.0
330.54,340.61,327.08,337.8,328.14,5196838.0
418.48,414.42,402.95,418.57,408.42,2692629.0
560.35,534.15,522.12,559.85,544.7,2263870.5
702.25,669.84,660.21,694.47,678.63,1913618.2
812.89,786.96,778.61,802.63,791.25,1711304.1
862.42,847.62,837.95,854.65,846.6,1660545.1
863.36,858.25,847.68,858.93,852.76,1678240.4
838.71,840.21,829.82,836.29,831.71,1733280.4
832.45,833.44,823.82,829.61,826.74,1754987.2
848.31,847.16,836.86,844.55,842.92,1729830.1
868.8,867.51,855.94,865.03,863.76,1695135.4
898.74,896.79,884.49,895.07,893.79,1649024.6
935.14,933.5,920.28,931.66,930.61,1603421.6
955.28,956.94,942.54,952.94,951.92,1583046.5
934.16,941.72,926.84,934.36,932.4,1601734.9
822.99,844.95,831.24,827.44,824.6,1771300.1
612.39,656.79,653.68,617.81,623.53,2555770.5
400.24,449.6,469.61,397.74,424.33,5484765.5
255.61,297.71,319.12,249.91,288.06,13264669.0
188.28,223.99,228.45,182.9,219.24,20945702.0
171.84,200.64,193.52,167.15,196.56,20302426.0
190.71,211.46,200.3,186.61,207.2,13624973.0
236.99,248.97,238.12,231.67,242.93,8169712.5
297.07,302.09,292.01,292.07,293.85,5461315.0
374.02,372.59,362.09,370.85,363.34,3899651.2
476.63,467.41,455.58,473.34,459.22,2875883.5
559.62,549.41,537.39,556.44,540.98,2457065.5
604.88,596.83,586.65,600.98,588.32,2343463.8
629.88,623.61,614.97,624.71,616.22,2306111.8
631.11,629.25,621.05,626.22,621.51,2349625.5
322.38,332.86,319.51,329.58,320.9,5381682.5
397.24,394.86,384.44,397.44,388.62,2889585.0
499.13,480.12,469.4,500.1,487.28,2613321.8
583.22,561.34,552.6,578.83,564.67,2367974.8
640.51,623.62,615.79,632.9,621.99,2195216.5
661.36,651.52,643.52,653.85,646.13,2172672.5
647.17,645.33,638.05,641.23,636.91,2281861.8
619.04,622.8,616.8,614.17,613.41,2456704.0
588.1,595.62,590.27,584.2,586.54,2658424.8
566.65,575.12,569.47,563.51,567.69,2806862.5
555.53,563.73,556.79,553.27,557.97,2875470.5
561.97,567.63,559.01,560.04,563.98,2808863.8
574.87,578.94,568.66,573.4,576.08,2703876.8
600.11,601.17,590.03,598.19,599.47,2543370.0
620.97,621.66,609.95,619.03,619.37,2430936.0
643.89,643.4,631.96,641.3,641.12,2326677.2
662.4,662.05,650.69,659.45,659.17,2251114.5
661.95,664.54,653.56,659.51,659.57,2261680.8
631.09,639.51,629.98,629.89,631.34,2420111.8
604.64,614.11,606.67,603.18,606.5,2579885.0
611.34,616.41,608.3,608.61,612.43,2534298.5
633.04,635.05,624.46,630.04,632.76,2399833.5
661.31,660.88,649.13,658.14,659.24,2260917.5
689.11,687.51,675.55,685.68,685.7,2149211.8
685.89,688.71,677.0,683.53,683.48,2167565.2
597.97,616.26,607.71,599.22,602.14,2618461.5
482.13,509.26,510.7,483.23,494.14,3722330.2
410.16,435.55,440.67,409.87,426.92,4893590.0
421.38,437.07,433.17,421.25,435.5,4381231.5
516.82,515.5,500.54,514.56,520.48,2999970.5
294.06,305.81,293.19,300.79,295.92,6159223.0
320.24,322.97,317.36,320.07,317.32,4013593.2
317.43,315.44,314.5,317.94,318.2,5281485.0
273.89,277.31,281.8,272.19,277.54,8037770.0
232.9,240.41,243.72,230.12,240.22,11053075.0
219.79,226.37,224.64,217.48,226.64,11395916.0
229.99,233.62,228.33,228.26,233.53,9546675.0
253.57,254.06,247.39,252.18,252.75,7616340.5
277.18,276.48,269.76,276.8,273.47,6510438.5
312.13,309.24,302.08,312.45,305.17,5375763.0
368.06,361.48,352.35,368.12,356.76,4178803.8
426.52,418.56,407.77,426.51,412.67,3454769.5
465.07,459.07,448.86,465.22,451.9,3193494.0
494.81,489.59,480.71,493.64,482.93,3047088.0
522.94,518.03,509.29,520.36,512.46,2895316.5
559.15,553.0,543.56,555.21,549.13,2683097.8
586.16,581.47,571.31,582.24,577.5,2550237.2
566.51,570.16,561.09,564.81,562.43,2717205.0
493.72,508.62,504.65,494.1,497.24,3413148.5
388.62,412.12,416.37,389.0,401.63,5247521.0
289.1,314.83,323.1,287.97,309.72,9174939.0
220.77,244.87,248.54,218.45,243.91,14641851.0
193.35,213.57,209.73,190.9,213.82,16557887.0
192.62,207.83,199.76,190.27,207.98,14447562.0
219.72,228.3,218.79,217.36,227.51,9953229.0
284.23,283.84,273.36,280.94,281.22,5884419.0
367.88,361.34,349.08,365.4,356.06,3936475.0
441.97,434.44,422.08,441.89,426.6,3179065.0
495.38,488.72,478.12,495.22,479.9,2886334.5
513.95,511.29,502.63,513.18,501.72,2892781.0
328.75,338.92,325.42,336.0,326.55,5235017.0
402.88,400.94,390.09,403.51,394.37,2837128.0
504.94,485.85,475.16,505.97,493.09,2584834.0
566.01,548.21,539.85,562.78,549.51,2473617.5
571.04,564.23,558.11,566.24,557.69,2563381.0
532.61,536.23,532.64,528.32,525.43,2933295.0
496.73,504.14,502.7,492.58,494.75,3332197.0
499.13,503.51,499.52,494.87,498.51,3293407.2
524.4,525.6,516.93,520.93,523.09,3013999.8
555.94,555.01,543.9,553.35,553.27,2759994.0
612.29,605.79,593.83,608.41,606.39,2428149.0
675.24,666.08,653.34,670.23,667.1,2156505.5
700.76,696.38,683.77,696.75,693.53,2080851.4
662.72,669.16,658.44,661.18,659.61,2253347.8
583.43,600.0,594.4,583.25,586.33,2718150.5
524.62,542.28,540.98,523.48,531.64,3218689.5
540.06,547.97,542.84,537.11,545.14,3027707.5
659.65,647.68,635.14,652.22,655.09,2240063.0
835.75,813.7,799.52,825.6,824.29,1720919.2
972.18,959.34,945.11,962.94,962.56,1563860.6
1047.57,1046.55,1029.53,1040.81,1042.44,1549381.5
1067.49,1075.59,1055.9,1064.99,1066.59,1553408.4
1022.35,1039.02,1018.92,1026.31,1024.69,1539187.4
901.79,928.95,912.04,911.9,905.94,1619744.8
717.14,757.95,750.59,726.55,725.37,2043533.8
570.66,610.56,617.21,571.58,583.77,2899356.8
508.29,537.93,544.96,504.98,523.49,3511059.8
513.45,531.76,528.3,510.84,526.32,3316214.0
568.33,573.88,561.75,566.17,574.51,2746091.5
679.37,669.65,654.41,674.72,676.08,2144621.0
333.26,343.22,329.61,340.54,330.55,5136532.0
423.14,418.91,407.18,423.3,412.88,2654128.5
559.39,534.17,522.14,559.3,544.21,2273447.8
699.92,667.68,658.21,692.09,676.46,1923612.1
825.35,797.74,789.52,814.52,803.39,1688155.5
920.17,901.63,891.71,911.34,904.28,1582214.2
967.83,960.17,947.57,962.85,958.39,1554598.4
966.07,967.75,953.44,965.16,961.16,1561478.5
918.91,928.29,914.26,921.45,916.73,1608045.8
812.49,832.85,821.31,817.14,813.33,1788541.9
653.07,687.47,683.67,656.71,660.4,2341576.2
490.84,531.72,541.19,490.03,507.44,3724427.0
357.63,397.4,413.32,354.51,383.0,6643783.5
271.37,306.79,316.65,268.77,300.35,10620829.0
231.24,261.13,261.04,229.63,258.12,12722454.0
214.18,238.38,232.65,212.66,236.46,13062863.0
201.9,221.39,214.5,199.61,219.75,13651117.0
190.9,206.96,200.28,187.87,205.23,14568332.0
191.52,204.13,197.04,188.51,201.95,13533134.0
203.35,212.5,205.29,200.49,209.32,11296603.0
225.68,231.37,224.49,223.15,226.78,8916921.0
250.11,253.74,247.39,248.5,247.54,7382182.0
273.35,275.93,270.03,273.08,268.58,6450989.0
292.97,295.29,289.6,293.92,287.42,5911746.0
319.95,320.6,314.29,321.34,313.07,5229421.5
378.76,373.54,364.63,378.88,367.34,4039889.5
499.89,482.05,469.29,495.06,479.35,2753376.0
672.92,644.3,630.97,662.36,645.71,1982888.8
846.45,819.01,808.28,833.84,821.88,1648202.4
977.81,961.56,949.73,967.3,962.09,1540097.5
358.78,367.35,353.28,366.04,353.32,4656149.5
498.7,487.07,472.99,497.51,483.42,2170884.8
695.64,661.3,648.7,694.33,676.41,1812132.8
839.3,808.77,799.47,831.59,817.83,1644778.4
906.0,888.92,879.6,899.13,890.48,1589828.8
902.65,898.09,887.04,899.78,892.98,1613163.0
853.16,858.3,847.44,853.29,847.57,1699198.1
789.55,800.18,791.42,789.8,786.71,1845889.5
729.2,742.41,735.69,728.07,728.75,2036266.9
662.75,679.77,674.33,661.17,665.61,2309429.5
564.54,590.04,587.65,564.23,573.61,2908656.8
478.46,505.5,507.84,478.03,492.64,3794625.5
435.05,458.23,458.85,435.01,451.22,4346058.5
415.82,435.65,430.96,417.47,431.76,4486494.0
412.72,428.54,420.37,415.72,426.49,4381770.5
437.79,447.07,435.99,440.9,447.14,3875851.5
510.93,509.26,494.52,511.78,512.47,3012277.0
648.48,632.0,615.44,643.83,639.59,2192057.2
813.73,791.61,777.16,804.87,799.47,1739773.8
932.02,918.0,904.68,923.24,920.17,1589592.5
969.99,967.55,952.85,964.79,962.87,1566760.4
938.18,945.77,930.53,938.1,934.83,1592257.9
876.76,889.5,876.44,879.32,875.27,1669438.9
830.85,842.08,832.05,831.99,829.64,1760267.2
794.34,804.53,795.36,793.61,793.51,1851971.6
750.29,762.14,753.16,749.06,750.6,1977164.0
728.35,737.11,728.81,725.95,728.44,2050889.5
747.71,749.36,740.03,743.49,745.77,1985921.2
791.01,787.6,776.32,785.83,786.89,1859570.5
835.58,831.02,818.62,830.47,830.28,1757087.4
291.56,303.42,290.86,298.22,293.72,6240084.5
290.31,295.89,292.39,290.09,290.59,4784380.0
274.39,273.62,275.89,272.5,277.79,6975865.5
255.25,256.12,258.92,252.71,258.79,8739869.0
247.95,250.92,250.09,245.98,251.39,8865507.0
249.65,252.32,248.8,248.21,251.6,8415050.0
252.52,254.93,250.6,251.77,253.41,8122402.0
248.61,251.83,247.82,248.39,249.73,8417088.0
242.37,246.12,242.41,242.36,243.99,8868736.0
247.93,250.48,245.84,248.17,248.48,8321451.5
257.05,258.95,253.44,257.68,256.42,7681691.0
264.73,266.43,260.91,265.83,263.39,7321394.5
269.24,271.25,266.04,270.77,267.94,7197092.0
267.6,270.53,265.78,269.39,267.19,7402873.5
249.11,254.32,250.91,250.69,251.38,8707055.0
222.37,228.96,226.57,222.86,227.39,11050740.0
206.82,212.79,209.14,206.59,212.44,12334609.0
211.52,215.01,209.22,211.33,214.9,10962935.0
237.69,237.22,229.97,237.5,236.25,8255591.5
279.7,275.5,267.31,279.64,272.69,6072210.5
314.53,310.54,302.29,315.94,305.21,5150262.0
332.64,330.96,324.05,335.28,324.15,4965279.0
349.79,348.62,342.41,352.1,342.15,4772047.5
351.58,353.19,347.29,354.05,346.72,4905868.0
332.72,337.89,333.82,335.27,332.07,5598528.0
296.86,305.41,303.65,298.93,301.22,7073771.0
257.29,267.57,266.72,258.32,265.69,9303210.0
215.76,227.01,225.67,215.21,227.02,12938691.0
179.43,190.51,187.33,176.88,191.57,18140586.0
155.48,165.55,159.35,151.5,166.45,22783852.0
315.76,326.56,313.37,322.88,315.05,5543310.5
367.69,368.4,359.53,368.38,361.71,3232772.2
416.37,406.79,399.78,418.42,410.46,3385086.5
419.66,414.73,411.84,419.44,412.73,3795707.5
392.74,396.31,396.12,391.21,390.11,4441908.5
349.64,358.72,359.82,348.13,352.43,5567810.5
320.98,330.74,330.79,319.91,326.94,6432119.5
314.11,322.5,318.92,314.0,320.48,6415436.0
307.3,315.58,310.03,308.29,313.74,6491458.0
272.88,283.99,280.64,274.26,282.06,8188055.0
231.47,243.56,242.27,231.49,243.19,11351064.0
204.47,215.76,212.67,203.5,216.52,13803734.0
189.24,198.95,193.57,187.54,199.84,14996722.0
184.96,192.32,185.68,182.8,192.89,14614790.0
189.04,193.96,187.08,186.65,193.78,13175096.0
196.93,199.95,193.59,194.46,198.65,11729862.0
212.94,213.82,207.94,210.78,211.22,9804030.0
235.83,234.96,229.32,234.25,230.74,8014689.5
268.26,265.45,259.56,267.43,259.61,6407486.5
314.88,309.49,302.47,314.57,302.29,4990052.5
373.46,365.52,356.87,373.18,357.36,3954555.0
407.58,402.66,393.99,408.53,392.85,3673360.8
392.71,395.12,389.87,394.8,384.34,4185920.2
351.58,359.3,358.48,352.95,350.54,5350083.0
308.68,319.04,319.65,309.29,313.69,6885497.5
280.08,290.56,289.31,280.58,288.1,8027941.0
260.78,270.7,267.22,261.42,269.74,8792536.0
235.88,245.97,242.24,236.07,245.71,10413096.0
208.31,218.28,214.77,207.36,218.76,13069236.0
185.56,194.92,190.41,183.46,195.73,15870711.0
328.46,338.64,325.15,335.71,326.29,5241935.0
377.33,379.19,369.5,378.96,371.69,3120422.0
403.39,397.53,391.93,406.17,399.73,3611688.8
389.21,387.76,387.71,388.73,385.5,4371450.0
395.42,395.03,394.0,392.63,391.9,4342338.5
434.5,430.51,423.73,430.87,428.34,3686998.0
507.2,496.54,485.31,502.48,496.3,2927795.8
573.16,561.66,548.92,568.79,560.5,2520164.0
575.23,573.22,562.22,573.47,566.52,2583758.8
489.06,503.45,499.24,490.08,490.14,3407713.2
376.23,399.06,405.57,375.82,387.86,5561366.0
290.82,314.47,322.59,289.14,309.52,8940491.0
257.23,277.74,278.06,256.49,276.46,10179461.0
265.65,280.48,273.31,266.13,280.35,8395841.0
299.41,307.51,296.64,300.27,307.2,6279794.0
347.44,349.79,337.43,349.07,348.7,4796468.5
384.7,386.06,373.92,388.06,382.96,4160099.8
382.91,388.71,379.66,387.89,383.11,4391834.0
362.84,371.36,366.23,367.19,366.05,5015427.5
335.38,345.97,342.53,338.97,341.94,5852192.0
311.1,322.2,318.72,314.18,319.79,6652313.5
298.33,308.39,303.55,301.25,307.33,6986285.0
320.99,326.06,317.72,323.75,326.32,5835099.5
395.53,390.88,377.42,396.51,392.46,3981307.5
487.12,476.66,460.14,487.12,477.1,2951180.2
526.23,521.36,506.84,528.13,516.7,2765508.8
506.45,510.25,501.23,508.76,501.55,3071933.0
460.42,470.61,467.01,461.74,461.51,3693547.8
420.14,432.74,431.14,420.73,425.99,4339650.5
385.06,399.29,396.85,386.26,394.51,4972370.5
308.74,319.86,306.84,315.76,308.85,5727003.0
324.13,329.23,323.12,325.2,322.42,3955273.0
282.86,285.54,288.71,282.26,287.67,6845416.5
208.2,215.72,223.76,203.11,217.97,14971144.0
161.05,171.33,171.91,155.16,172.84,23758436.0
141.46,150.99,144.38,135.68,151.31,27115234.0
136.22,143.6,134.07,130.43,143.16,26165626.0
140.61,145.19,135.51,134.63,144.2,22220264.0
150.52,152.46,144.22,143.93,150.32,18036416.0
166.74,166.17,159.94,159.72,162.25,13932293.0
191.8,188.75,184.53,184.63,182.34,10260606.0
241.75,234.06,230.99,234.17,224.37,6571027.0
324.02,310.53,306.27,315.91,297.18,4168019.0
404.74,391.04,384.87,398.95,374.66,3246664.2
439.5,431.89,426.72,436.57,414.28,3191126.5
419.58,420.37,418.62,417.69,403.75,3755555.0
372.57,379.54,381.42,370.42,366.59,4878283.0
337.35,345.8,347.55,335.16,337.86,5895053.0
319.22,327.59,326.02,318.04,322.96,6334417.5
317.14,323.99,319.22,317.01,321.21,6182728.5
303.77,311.8,306.56,304.86,309.2,6609193.5
256.69,268.44,266.7,257.48,266.44,9336657.0
203.49,216.47,216.33,201.82,216.64,15035340.0
168.29,180.67,177.01,164.91,181.63,20820338.0
155.45,165.55,157.91,151.67,166.3,21789044.0
155.29,162.38,153.39,151.14,162.61,19682480.0
161.77,165.96,157.57,157.1,165.29,16868920.0
169.34,171.64,164.62,164.28,169.62,14855716.0
175.2,176.63,170.94,170.16,173.28,13722106.0
184.91,185.25,180.43,180.26,180.74,12105140.0
352.71,361.62,347.65,360.0,347.88,4759968.5
472.33,463.92,450.36,471.99,459.02,2313763.0
629.46,600.71,587.94,629.4,612.59,2005723.6
721.34,696.21,686.57,715.35,700.82,1890155.4
738.09,725.68,717.86,731.14,721.52,1908741.0
676.47,680.55,673.98,671.91,667.26,2164097.2
543.52,566.42,566.84,541.07,545.81,3011679.2
395.33,427.08,439.6,391.48,410.18,5345806.5
288.06,318.86,332.45,283.61,311.06,9645941.0
231.69,259.15,262.99,228.37,256.04,13233338.0
218.61,240.64,235.82,216.5,238.97,12647085.0
243.92,258.22,248.66,242.49,256.62,8922857.0
302.62,307.69,295.77,300.83,305.31,5690571.0
397.9,392.58,378.34,395.85,389.93,3669269.0
501.15,490.63,475.33,499.92,486.74,2749419.2
579.86,569.29,555.95,578.07,563.79,2396575.8
589.21,586.99,576.42,588.01,577.4,2464029.0
520.87,532.21,527.13,521.18,518.02,3062119.0
390.39,414.94,420.87,390.36,400.65,5184724.0
263.05,290.09,302.86,259.86,284.0,11443017.0
189.45,214.05,218.34,184.83,212.84,20324172.0
162.61,183.27,177.58,157.86,182.51,23145252.0
163.75,178.99,169.05,159.25,178.17,19190104.0
197.21,204.71,194.41,192.42,202.89,11341322.0
277.42,273.54,263.9,269.64,268.86,5686847.5
393.35,380.08,368.55,385.44,372.46,3388780.5
480.69,469.71,457.93,477.88,458.08,2770971.0
459.08,463.12,456.22,461.32,446.21,3258513.2
357.26,373.8,378.02,358.31,358.38,5482618.0
261.67,280.32,289.79,259.13,273.42,10468438.0
317.95,328.64,315.4,325.1,316.99,5489210.0
389.25,387.19,377.23,389.33,381.03,2971626.2
488.88,470.32,459.86,489.74,477.32,2677993.0
580.09,557.14,548.34,575.46,561.09,2374078.0
649.71,630.69,622.5,641.63,630.12,2149051.2
635.47,631.29,623.12,629.86,622.19,2281141.5
552.58,563.95,560.75,549.52,548.65,2857423.8
414.69,440.56,447.84,412.26,424.21,4737002.5
287.38,315.95,330.01,283.08,307.74,9704875.0
208.44,234.85,241.34,203.68,232.44,17077778.0
174.23,196.76,193.25,169.43,195.52,20893804.0
161.71,179.7,171.39,156.47,178.31,21141986.0
163.99,177.31,167.79,158.48,175.52,18311244.0
181.0,189.48,180.68,175.19,186.56,13614979.0
215.15,218.49,211.2,208.85,213.26,9158202.0
285.29,280.73,273.7,278.05,272.64,5406271.5
380.49,369.94,360.8,374.12,359.02,3565114.5
491.85,476.09,465.82,486.02,464.94,2670750.5
630.11,606.36,596.81,620.14,599.67,2099739.2
764.79,739.18,730.38,752.15,736.87,1788450.8
877.56,856.37,847.13,865.96,856.48,1628902.5
951.59,939.66,928.07,943.6,938.34,1565968.6
951.53,951.73,937.79,948.67,944.41,1575267.5
880.02,891.94,878.27,882.2,876.96,1660829.8
721.17,751.57,742.74,726.06,724.41,2040208.5
504.07,551.5,559.91,505.06,519.99,3521184.2
310.92,356.56,381.59,305.36,339.92,9120850.0
200.21,238.51,251.75,193.86,232.68,20595494.0
156.02,188.18,184.79,149.44,183.24,27824564.0
140.03,166.08,155.2,132.96,160.55,29382418.0
352.43,361.36,347.38,359.71,347.62,4764126.5
468.71,460.85,447.36,468.54,455.74,2335621.5
639.8,608.82,596.18,638.97,621.96,1968619.5
781.41,749.56,740.21,773.43,758.71,1741889.9
870.83,849.23,840.64,862.14,852.55,1629852.6
916.67,904.92,894.52,910.79,904.21,1593488.5
946.66,941.18,929.17,943.38,938.65,1573254.4
960.95,960.7,947.25,959.58,956.03,1566679.5
963.94,967.13,952.95,963.96,960.91,1566734.1
975.97,979.44,965.01,976.17,973.71,1558725.5
1003.09,1006.26,990.95,1002.66,1001.29,1545063.6
1029.53,1034.56,1017.67,1029.04,1028.61,1539457.0
1046.44,1054.15,1035.85,1046.75,1046.65,1539347.5
1055.63,1065.39,1046.22,1056.97,1056.82,1539619.2
1053.81,1065.41,1045.87,1056.43,1055.82,1537516.6
1044.31,1056.74,1037.52,1048.1,1046.75,1533621.5
1045.05,1056.01,1037.36,1048.58,1047.16,1532338.4
1057.6,1067.38,1048.48,1060.06,1059.37,1536201.1
1055.68,1067.31,1047.8,1058.76,1058.01,1537030.8
1014.88,1030.67,1011.77,1021.14,1018.27,1534596.8
930.41,951.07,935.08,939.65,934.2,1587841.8
835.88,857.74,846.99,843.44,839.28,1736354.5
766.18,784.75,778.07,768.84,769.1,1923233.5
733.21,745.93,739.69,731.91,735.22,2039824.5
733.35,739.74,731.48,730.1,733.7,2037430.8
737.25,741.64,731.21,734.02,736.66,2015633.8
704.35,714.14,703.23,703.02,705.3,2123483.5
652.38,666.5,658.07,651.92,655.52,2348431.8
602.91,618.76,612.8,602.3,608.4,2624468.0
556.53,573.8,568.76,556.28,564.56,2940723.5
365.64,373.84,359.62,372.84,359.45,4541402.0
497.7,487.61,473.29,497.33,483.27,2178684.2
695.57,660.96,648.57,694.09,676.38,1815716.6
874.52,841.11,832.08,865.78,852.68,1592792.8
993.66,976.15,965.28,986.09,980.02,1518393.0
1049.05,1045.78,1030.29,1045.73,1043.17,1526823.5
1061.06,1066.85,1048.49,1062.05,1060.1,1534265.5
1035.89,1047.73,1028.86,1041.04,1037.66,1528141.8
962.64,980.67,963.7,971.81,965.77,1555081.9
810.73,842.24,830.08,821.8,816.24,1776527.2
605.32,652.22,653.61,611.12,618.41,2602416.8
406.6,456.61,477.09,403.52,431.27,5329328.0
267.84,310.78,331.61,262.31,300.11,11962598.0
196.82,233.24,238.68,191.76,228.17,19275002.0
166.15,196.0,190.55,160.75,191.83,22784010.0
153.18,177.05,167.39,146.98,172.78,23638306.0
150.86,169.79,159.12,144.18,165.21,22031784.0
160.97,175.22,165.16,154.07,169.94,17411572.0
177.65,187.98,179.95,170.08,181.09,13428319.0
198.69,205.95,200.11,191.06,197.12,10515585.0
217.69,223.46,219.33,211.0,212.97,8920617.0
234.01,239.01,235.88,228.89,227.69,7992406.0
245.47,250.31,247.59,242.02,239.03,7563166.0
249.31,254.44,251.97,247.27,244.04,7632614.5
250.27,255.22,252.68,249.14,246.3,7798506.0
253.47,257.7,254.53,252.96,250.21,7719943.0
251.44,255.84,252.38,251.45,249.45,7968651.0
243.09,247.89,244.71,243.3,242.77,8656090.0
244.39,247.94,244.0,244.72,244.04,8494866.0
257.36,259.12,253.74,257.95,255.53,7562492.0
309.42,320.49,307.49,316.45,309.47,5711579.0
341.3,344.37,337.15,342.12,337.67,3629199.8
369.7,363.38,359.31,370.96,366.71,4077806.5
369.32,366.01,365.07,368.86,365.35,4613017.5
400.77,395.76,392.32,397.94,394.21,4087473.2
494.76,479.47,469.33,488.31,480.53,2950066.0
614.96,593.15,579.71,606.63,595.37,2249216.8
695.69,678.14,665.67,688.32,677.2,2007402.8
736.53,724.65,714.05,729.56,721.07,1934735.6
777.67,767.04,757.42,770.2,764.48,1852901.2
827.39,817.31,807.04,820.0,816.19,1754656.8
876.82,868.74,857.25,870.39,867.63,1673184.5
928.74,922.83,910.17,923.36,921.43,1606486.9
976.41,974.05,959.79,972.22,971.22,1564452.8
1011.02,1013.1,997.05,1008.31,1008.01,1546817.8
1022.4,1029.12,1011.74,1021.83,1021.41,1542551.6
1000.79,1012.06,994.55,1003.2,1001.41,1545908.6
906.76,927.87,911.85,913.63,909.25,1622574.5
730.42,767.85,758.61,738.79,737.41,2005068.8
527.06,575.49,583.67,529.06,543.77,3280154.0
355.43,401.69,423.73,351.15,382.86,6920637.5
238.25,278.39,293.81,233.29,270.94,14575660.0
176.31,210.12,211.38,170.85,206.01,23044318.0
149.17,176.85,168.97,142.83,172.49,27532888.0
139.32,161.66,150.01,132.46,156.77,27857694.0
141.66,159.16,146.93,134.62,154.12,23968902.0
163.86,175.59,164.92,156.43,169.68,15517594.0
224.44,227.28,219.7,214.03,217.43,7654964.5
345.8,334.98,327.98,331.14,321.15,3758538.5
520.74,498.15,488.68,507.06,484.23,2330854.8
334.6,344.49,330.85,341.88,331.74,5107953.0
403.57,402.72,391.66,404.8,395.66,2834330.0
471.49,458.44,449.16,473.96,462.98,2858717.5
485.35,477.26,472.23,484.28,475.02,3092271.8
497.31,492.55,489.14,492.79,487.65,3110967.2
507.79,505.51,500.02,502.89,499.9,3066661.0
516.95,516.16,509.31,512.86,510.86,3024239.0
517.76,519.45,512.03,514.94,514.0,3048910.0
481.11,490.38,484.52,480.71,482.54,3456179.2
403.37,421.31,421.06,404.36,412.48,4728196.5
315.92,337.81,342.88,316.04,332.32,7482032.0
245.91,267.81,271.73,244.79,266.35,11752536.0
194.18,214.44,213.72,191.43,214.88,17492112.0
160.13,177.83,172.41,155.51,178.13,23689908.0
141.69,156.72,147.55,136.04,155.88,27631628.0
134.05,146.4,135.22,128.0,144.54,28222708.0
134.09,143.62,132.18,127.8,141.13,25856460.0
139.03,145.87,135.48,132.27,142.62,22331380.0
153.91,157.39,148.88,146.74,152.96,16656102.0
186.11,185.04,179.26,177.91,177.95,10599961.0
253.66,245.19,241.48,243.33,233.71,5845086.5
365.02,348.02,342.92,353.4,332.34,3444072.0
493.44,472.27,465.18,483.17,455.01,2508856.5
570.5,554.05,547.68,562.25,536.78,2306155.2
532.87,533.01,529.39,528.45,512.58,2741585.5
430.78,444.79,449.52,426.96,425.59,4102108.2
333.69,352.53,362.84,328.94,340.81,6738556.0
259.05,279.1,286.23,254.9,273.86,10637052.0
209.0,227.79,228.81,205.01,226.02,15009094.0
183.51,199.41,195.21,179.31,198.83,17455784.0
316.93,327.66,314.46,324.07,316.1,5515460.5
